   9.1483250e+00   9.0993311e+00   8.9065080e+00   9.0260602e+00   9.0711704e+00   9.1665911e+00   9.1356641e+00   8.9332413e+00   8.8500532e+00   8.5753752e+00   8.6427360e+00   8.1840324e+00   7.7698123e+00   7.1665789e+00   6.9253940e+00   8.0172966e+00   8.0833662e+00   7.0470242e+00   6.7443318e+00   6.3016978e+00   5.8194468e+00   5.4618101e+00   7.0110709e+00   7.7785677e+00   7.0185427e+00   7.9688041e+00   8.2624236e+00   8.3548594e+00   8.7126390e+00   8.5646380e+00   8.8040793e+00   8.9036962e+00   9.1546013e+00   9.1105236e+00   9.1141855e+00   9.2612229e+00
   7.9461007e+00   7.8604059e+00   7.6871319e+00   7.8434067e+00   7.8894148e+00   8.0012999e+00   7.9139500e+00   7.6901727e+00   7.6588235e+00   7.3977437e+00   7.3986125e+00   7.0298204e+00   7.0150042e+00   7.2931118e+00   8.0210733e+00   8.9049950e+00   8.0287151e+00   7.8068213e+00   7.9408779e+00   6.7632236e+00   5.5613551e+00   5.1209884e+00   6.3170595e+00   7.0667768e+00   6.3771100e+00   7.2823820e+00   7.7814813e+00   7.7971740e+00   8.0904446e+00   8.2446203e+00   8.5553122e+00   8.4884377e+00   8.4003906e+00   8.1614962e+00   8.1074409e+00   8.1108675e+00
   5.9635172e+00   5.7827120e+00   5.6899567e+00   5.7510386e+00   5.8180103e+00   5.9184322e+00   5.8204546e+00   5.7128677e+00   5.6592555e+00   5.5888314e+00   5.5678349e+00   5.4810791e+00   5.7535973e+00   6.7141161e+00   8.3898926e+00   8.7596226e+00   7.5562935e+00   7.5256214e+00   7.5351100e+00   6.1086473e+00   4.1103177e+00   0.0000000e+00   4.8521290e+00   5.4262824e+00   5.4346771e+00   5.9378467e+00   6.6430411e+00   6.8189945e+00   6.8250761e+00   7.0473375e+00   7.1968260e+00   6.9778233e+00   6.6002808e+00   6.3553958e+00   6.2626925e+00   6.1087995e+00
   3.9540913e+00   3.6889041e+00   3.6769757e+00   3.6165700e+00   3.7014640e+00   3.7790868e+00   3.7098403e+00   3.7642906e+00   3.6972089e+00   3.8495345e+00   3.8514328e+00   4.0617971e+00   4.5119433e+00   5.9163449e+00   8.2230444e+00   8.0487900e+00   6.8824598e+00   6.7991695e+00   6.4269428e+00   4.9844965e+00   2.6130731e+00   0.0000000e+00   3.2703191e+00   3.6947947e+00   4.4206753e+00   4.4866290e+00   5.3062887e+00   5.7949491e+00   5.5265291e+00   5.6112242e+00   5.5302629e+00   5.1910518e+00   4.6248741e+00   4.4541836e+00   4.3318910e+00   4.0606866e+00
   2.2378023e+00   1.9784043e+00   1.9975564e+00   1.8340473e+00   1.9056298e+00   1.9419188e+00   2.0130439e+00   2.2935566e+00   2.3321574e+00   2.6850906e+00   2.8431107e+00   3.2615210e+00   3.6262237e+00   4.8646907e+00   6.7165750e+00   6.0990178e+00   5.7175071e+00   5.3222137e+00   4.0975994e+00   2.9979979e+00   1.9492732e+00   9.8290087e-01   0.0000000e+00   2.2450640e+00   3.2120959e+00   3.0076424e+00   3.6023016e+00   4.8178049e+00   4.5174074e+00   3.8782982e+00   3.5029857e+00   3.1239251e+00   2.6675582e+00   2.6900141e+00   2.5444515e+00   2.3026166e+00
   3.2513136e+00   3.0926058e+00   3.1421741e+00   3.0145015e+00   2.9475160e+00   2.9441532e+00   2.9627019e+00   3.2624178e+00   3.3756654e+00   3.6362533e+00   3.8055439e+00   3.9701564e+00   3.9573615e+00   4.0045409e+00   4.6617647e+00   3.7870693e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6224792e+00   1.5851690e+00   1.7286472e+00   0.0000000e+00   2.5890642e+00   2.6940561e+00   2.3684003e+00   2.7516390e+00   4.1313410e+00   4.4971409e+00   4.0025496e+00   3.4710075e+00   3.2687323e+00   3.1575324e+00   3.3129844e+00   3.3307028e+00   3.2132665e+00
   4.2532859e+00   4.1347103e+00   4.2009668e+00   4.1130390e+00   3.9422076e+00   3.9589038e+00   3.8538728e+00   4.1506963e+00   4.2388144e+00   4.4175043e+00   4.5638690e+00   4.3946681e+00   4.1899529e+00   3.3083329e+00   4.1206212e+00   2.9695385e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0739063e+00   1.3389854e+00   2.2925594e+00   2.9252162e+00   2.9759912e+00   2.5985446e+00   2.1227956e+00   2.4038248e+00   3.5262756e+00   4.3385601e+00   4.5796700e+00   4.0594368e+00   3.8810575e+00   3.9122519e+00   4.1113892e+00   4.2675314e+00   4.1659479e+00
   5.3372531e+00   5.2365990e+00   5.3153043e+00   5.2718811e+00   5.0011768e+00   5.0649276e+00   4.7954669e+00   5.0817866e+00   5.1003151e+00   5.1940551e+00   5.3019443e+00   4.7351451e+00   4.3961158e+00   2.6100748e+00   4.1282005e+00   2.6757035e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0302995e-01   1.1255522e+00   2.8414288e+00   3.6877127e+00   3.4037552e+00   2.6554184e+00   2.0071969e+00   2.2179570e+00   2.8908732e+00   0.0000000e+00   5.3839254e+00   4.9450154e+00   4.7323246e+00   4.8357410e+00   5.0466347e+00   5.3458486e+00   5.2164221e+00
   5.5112018e+00   5.2084567e+00   5.2582911e+00   5.1981178e+00   4.8282295e+00   5.0954884e+00   4.5512952e+00   4.9874685e+00   4.6589618e+00   4.7283650e+00   4.8191777e+00   3.8021223e+00   3.5619857e+00   1.7642984e+00   4.0283560e+00   3.2522191e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.7785412e-01   1.9429526e+00   3.8190411e+00   3.8669705e+00   2.4019801e+00   2.0068061e+00   1.5526668e+00   1.4973968e+00   0.0000000e+00   0.0000000e+00   5.3851389e+00   5.3008002e+00   5.0787344e+00   4.9024671e+00   5.0572858e+00   5.6597129e+00   5.2665393e+00
   4.5012102e+00   4.1654630e+00   4.1499419e+00   4.0580978e+00   3.6639516e+00   3.9197586e+00   3.4019737e+00   3.8454719e+00   3.5550146e+00   3.5884523e+00   3.7267625e+00   2.8715992e+00   2.8703077e+00   1.4786419e+00   3.0579734e+00   2.7404361e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.6993898e-01   1.8918929e+00   3.3526764e+00   2.9572134e+00   1.4650910e+00   1.1443474e+00   8.3088166e-01   7.9470152e-01   0.0000000e+00   0.0000000e+00   4.1683307e+00   4.2436128e+00   4.2542520e+00   3.9634004e+00   4.0032063e+00   4.5211797e+00   4.1998758e+00
   3.4796495e+00   3.1544182e+00   3.1055918e+00   3.0085921e+00   2.5921237e+00   2.8124585e+00   2.3270311e+00   2.7489314e+00   2.5354886e+00   2.5210791e+00   2.7313666e+00   2.0104735e+00   2.2176864e+00   1.2135755e+00   2.3927522e+00   2.3454676e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.2814521e-01   1.8345270e+00   2.8737962e+00   2.3112507e+00   8.7118077e-01   5.6622058e-01   3.5045639e-01   5.4281199e-01   0.0000000e+00   1.9644864e+00   2.8874166e+00   3.1287131e+00   3.3350437e+00   2.9699190e+00   2.9428978e+00   3.3947380e+00   3.1530201e+00
   2.1672582e+00   1.9481564e+00   1.9257467e+00   1.8788361e+00   1.4383583e+00   1.5627185e+00   1.1307768e+00   1.4637234e+00   1.4305173e+00   1.3304395e+00   1.6837012e+00   1.0731076e+00   1.4783934e+00   9.2339567e-01   2.2054758e+00   2.0968972e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3820906e+00   1.7487587e+00   2.2434480e+00   2.0599671e+00   8.5450157e-01   4.4427622e-01   2.5995986e-01   0.0000000e+00   0.0000000e+00   1.6430568e+00   1.1359850e+00   1.6001941e+00   0.0000000e+00   1.6014872e+00   1.5930617e+00   2.0006360e+00   1.8757072e+00
   1.4456297e+00   1.7314341e+00   2.1890545e+00   2.2471988e+00   2.1610857e+00   2.1194961e+00   1.8801476e+00   1.9196833e+00   1.6422704e+00   1.7622880e+00   1.9249108e+00   2.0547271e+00   2.0400774e+00   1.5827665e+00   2.8806496e+00   2.3495262e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1434685e+00   2.3247130e+00   2.9749937e+00   4.2002390e+00   2.9456356e+00   1.2928166e+00   1.3899126e+00   0.0000000e+00   3.2181892e+00   2.1981155e+00   8.4271729e-01   0.0000000e+00   0.0000000e+00   1.1019298e+00   9.9303913e-01   1.1229462e+00   1.0533737e+00
   2.5510845e+00   3.0303204e+00   3.7031727e+00   3.8037479e+00   3.9121413e+00   3.8131237e+00   3.6519904e+00   3.5940371e+00   3.2124934e+00   3.3843167e+00   3.4205558e+00   3.7820222e+00   3.2775960e+00   2.2378705e+00   3.5828645e+00   2.9846165e+00   0.0000000e+00   0.0000000e+00   2.6290715e+00   2.6387963e+00   2.9959381e+00   4.1096253e+00   5.7350740e+00   4.4383688e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5770726e+00   3.1782730e+00   1.1969082e+00   0.0000000e+00   0.0000000e+00   1.7527319e+00   2.3708925e+00   2.3577881e+00   2.2237301e+00
   4.1608210e+00   4.7012705e+00   5.4473696e+00   5.5519733e+00   5.7891886e+00   5.6392927e+00   5.5498405e+00   5.3974765e+00   5.0012312e+00   5.1447449e+00   5.0299219e+00   5.4737139e+00   4.4872885e+00   2.9123491e+00   4.2297254e+00   3.5936882e+00   0.0000000e+00   0.0000000e+00   3.0535774e+00   2.8704192e+00   3.5984523e+00   5.1628213e+00   6.7273203e+00   5.6040745e+00   0.0000000e+00   0.0000000e+00   4.6465960e+00   5.8001175e+00   4.3329095e+00   1.7882639e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1550479e+00   4.0906787e+00   3.9436359e+00
   5.9344333e+00   6.3041132e+00   6.8294248e+00   6.8556493e+00   7.0925039e+00   6.8533077e+00   6.8740427e+00   6.5308296e+00   6.3163092e+00   6.2895480e+00   5.9320900e+00   6.2921227e+00   4.9758340e+00   0.0000000e+00   4.5727460e+00   3.7754774e+00   0.0000000e+00   0.0000000e+00   2.9259694e+00   0.0000000e+00   3.8201197e+00   5.5240236e+00   6.2175436e+00   5.9116922e+00   5.0638710e+00   4.6484556e+00   5.0046412e+00   6.3512378e+00   5.5696918e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6699306e+00   5.7677866e+00   5.8471106e+00
   5.1932421e+00   5.4137907e+00   5.5440292e+00   5.3366885e+00   5.2660074e+00   4.9534335e+00   4.9625187e+00   4.7241473e+00   4.7086563e+00   4.5632396e+00   4.0940742e+00   4.1101661e+00   3.6420941e+00   3.2305644e+00   3.5160875e+00   2.6477311e+00   0.0000000e+00   2.1348453e+00   1.5486190e+00   0.0000000e+00   2.0192420e+00   3.1431341e+00   3.2662313e+00   3.9549735e+00   3.4663188e+00   3.0267324e+00   2.8740563e+00   3.9590149e+00   4.9723244e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1955218e+00   4.4730515e+00   4.9549508e+00
   2.6434243e+00   2.8519588e+00   2.7329259e+00   2.3423941e+00   1.9997650e+00   1.6825504e+00   1.6501608e+00   1.6755319e+00   1.6685179e+00   1.5540936e+00   1.2567573e+00   1.3808678e+00   1.8555220e+00   2.2746174e+00   2.4590213e+00   0.0000000e+00   0.0000000e+00   1.1539338e+00   1.7589270e+00   1.9299911e+00   1.7942274e+00   2.2069137e+00   1.6497489e+00   1.4614644e+00   1.3287487e+00   1.2661995e+00   1.5756634e+00   1.7325341e+00   2.7733898e+00   2.2981055e+00   0.0000000e+00   0.0000000e+00   9.2749006e-01   1.3877513e+00   1.7946707e+00   2.2796986e+00
   2.0179172e+00   2.0937510e+00   2.1147133e+00   2.1397989e+00   2.2525973e+00   2.2533752e+00   2.2352555e+00   2.1346791e+00   2.0760344e+00   1.9799842e+00   1.8384963e+00   1.7753554e+00   1.7442038e+00   2.1791451e+00   2.2452809e+00   0.0000000e+00   0.0000000e+00   1.4024491e+00   2.4988821e+00   2.9076738e+00   2.9554300e+00   3.3107030e+00   2.3124075e+00   1.3643366e+00   1.5823611e+00   1.8938313e+00   2.4309675e+00   2.5718474e+00   2.4177165e+00   1.6823264e+00   0.0000000e+00   0.0000000e+00   1.5309419e+00   1.9607185e+00   1.9843234e+00   2.0103935e+00
   3.0591357e+00   3.2262875e+00   3.5253314e+00   4.0031404e+00   4.6316437e+00   4.8635250e+00   4.8325272e+00   4.4856967e+00   4.2775593e+00   4.0363522e+00   3.8397794e+00   3.4399685e+00   2.6552627e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2640732e+00   3.7634759e+00   4.5335107e+00   3.6926270e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4327935e+00   3.9680092e+00   3.3133603e+00   1.9591078e+00   0.0000000e+00   0.0000000e+00   2.8662814e+00   3.6144929e+00   3.3140174e+00   3.1614860e+00
   3.7849252e+00   4.3658776e+00   4.8484044e+00   5.4842381e+00   6.2717295e+00   6.4768095e+00   6.3645854e+00   5.8674192e+00   5.4449692e+00   4.8329248e+00   4.3271389e+00   3.8443394e+00   3.0602441e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6781969e+00   3.7931838e+00   3.7126966e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0550914e+00   3.2881866e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7161937e+00   3.3607135e+00   3.1189346e+00   3.3943682e+00
   3.0863566e+00   3.8702183e+00   4.5083399e+00   5.4039164e+00   6.4352055e+00   6.7060614e+00   6.4855294e+00   5.8580346e+00   5.3550692e+00   4.4275990e+00   3.5170462e+00   3.2355046e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8404707e+00   2.3256607e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6067355e+00   2.0905695e+00   1.8839767e+00   2.3901551e+00
   2.1254082e+00   2.6939211e+00   3.3242018e+00   4.2970701e+00   5.3132992e+00   5.4877329e+00   5.0974237e+00   4.6621699e+00   4.4472899e+00   3.7588367e+00   2.5408673e+00   2.3016241e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   7.8014880e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5626277e-01   1.3482693e+00   1.3310255e+00   1.6581289e+00
   1.3454030e+00   1.4662011e+00   1.9074719e+00   2.5661981e+00   3.0651789e+00   2.7874784e+00   2.1287553e+00   2.0096619e+00   2.4118209e+00   2.5272353e+00   1.6049871e+00   1.3417292e+00   1.8277640e+00   1.8939497e+00   1.8714722e+00   1.6027665e+00   1.2618560e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2079253e+00   1.4248532e+00   1.5186800e+00   1.4869561e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3492463e+00   9.2781675e-01   5.9958249e-01   6.4745557e-01   7.0881289e-01   7.4551100e-01   7.0761651e-01   6.8758392e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6494231e+00   1.7117971e+00   1.6165529e+00   0.0000000e+00
   9.9800169e-01   9.6111113e-01   9.8417050e-01   1.0768181e+00   1.2354978e+00   1.3943669e+00   1.4768068e+00   1.4443200e+00   1.2889824e+00   1.1033037e+00   9.3136222e-01   8.1249434e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.5322338e-01   1.0266678e+00   1.1544734e+00   1.1750109e+00   1.1257964e+00   1.0559793e+00
