   1.2729661e+00   1.2695041e+00   1.2165297e+00   1.1838334e+00   1.1773449e+00   1.1954675e+00   1.2402363e+00   1.2993962e+00   1.3587716e+00   1.4106917e+00   1.4573621e+00   1.4956589e+00   1.5323880e+00   1.5493613e+00   1.5188055e+00   1.4467740e+00   1.2952504e+00   1.1278074e+00   1.1063299e+00   1.1909697e+00   1.2539368e+00   1.2800722e+00   1.2798171e+00   1.2465663e+00   1.2335262e+00   1.2704246e+00   1.2910746e+00   1.2613404e+00   1.2410150e+00   1.2455324e+00   1.2537644e+00   1.2494937e+00   1.2155391e+00   1.1806378e+00   1.1813787e+00   1.2256855e+00
   1.9872345e+00   1.9583705e+00   1.9094268e+00   1.8638873e+00   1.7982972e+00   1.7363815e+00   1.7244612e+00   1.7305010e+00   1.6949883e+00   1.5986009e+00   1.6001207e+00   1.7241834e+00   1.7429125e+00   1.6814225e+00   1.7513009e+00   1.9143250e+00   1.9306794e+00   1.7168173e+00   1.6781691e+00   1.7014131e+00   1.5908446e+00   1.5163627e+00   1.6175423e+00   1.7580770e+00   1.7787068e+00   1.7503786e+00   1.8119477e+00   1.7953625e+00   1.7624731e+00   1.7177910e+00   1.7902782e+00   1.7959705e+00   1.7405860e+00   1.7611678e+00   1.8559531e+00   1.9555014e+00
   2.7518756e+00   2.8824470e+00   2.9369619e+00   2.8970203e+00   2.8457577e+00   2.7983649e+00   2.8960407e+00   2.9503267e+00   3.0488856e+00   2.9401443e+00   2.7898147e+00   2.9845958e+00   2.9419770e+00   2.9257476e+00   2.8425319e+00   2.7194574e+00   3.0402241e+00   3.1390941e+00   3.1857882e+00   3.2790504e+00   3.2068374e+00   3.0294771e+00   2.8608153e+00   2.8606739e+00   2.6501400e+00   2.4965427e+00   2.4701459e+00   2.3599041e+00   2.3978071e+00   2.3684187e+00   2.4033895e+00   2.3971293e+00   2.4254720e+00   2.5442538e+00   2.5841103e+00   2.6754098e+00
   4.0581098e+00   4.1365538e+00   4.1630526e+00   4.1676121e+00   4.2754946e+00   4.3490720e+00   4.4434962e+00   4.4044280e+00   4.5123944e+00   4.5146894e+00   4.3801107e+00   4.5979404e+00   4.5435405e+00   4.6331000e+00   4.6009588e+00   4.1904340e+00   4.5685005e+00   4.7871518e+00   4.4979916e+00   4.3909607e+00   4.0175333e+00   3.6023879e+00   3.4194932e+00   3.0573926e+00   2.6611168e+00   3.0552135e+00   3.3323784e+00   3.2618055e+00   3.6085329e+00   3.7051654e+00   3.5654607e+00   3.6465242e+00   3.8760409e+00   4.0021315e+00   3.9901924e+00   4.0351219e+00
   4.8811817e+00   4.9045358e+00   4.9809184e+00   5.0710998e+00   5.2260695e+00   5.3592482e+00   5.4012065e+00   5.4580188e+00   5.4852610e+00   5.6067190e+00   5.6309590e+00   5.7776866e+00   5.8036170e+00   5.8404083e+00   6.3059416e+00   6.1501985e+00   6.0169668e+00   5.6089931e+00   4.4923019e+00   4.0795836e+00   3.3903637e+00   2.9629023e+00   3.3465986e+00   3.1615818e+00   3.2755816e+00   3.9479556e+00   4.2197409e+00   4.4585257e+00   4.8045454e+00   4.9568620e+00   4.8741112e+00   5.0019636e+00   5.0570741e+00   4.9478164e+00   4.9042196e+00   4.8530197e+00
   5.1587074e+00   5.1555715e+00   5.2535618e+00   5.3665136e+00   5.4380665e+00   5.5948757e+00   5.6163157e+00   5.8122387e+00   5.8192838e+00   5.9528993e+00   6.1258302e+00   6.1646828e+00   6.1723527e+00   5.9562492e+00   6.6588496e+00   7.1705403e+00   6.7414584e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0266200e+00   2.9885485e+00   3.3805396e+00   4.0474613e+00   4.6173849e+00   4.8436006e+00   5.2390340e+00   5.2694407e+00   5.4506625e+00   5.4379457e+00   5.3726454e+00   5.2238711e+00   5.0743397e+00   5.1523838e+00   5.0865114e+00
   3.9636719e+00   3.9905417e+00   4.0287745e+00   4.1187747e+00   4.1135521e+00   4.2739804e+00   4.2878564e+00   4.4480787e+00   4.4905885e+00   4.5301531e+00   4.7561499e+00   4.7370980e+00   4.7839988e+00   4.4683285e+00   4.7850278e+00   5.6975730e+00   5.5622999e+00   4.3123400e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4118107e+00   2.1803272e+00   2.8672468e+00   3.3262984e+00   3.7411391e+00   3.8502815e+00   4.1624005e+00   4.1093226e+00   4.1681512e+00   4.1692102e+00   3.9942474e+00   3.8628333e+00   3.7530262e+00   3.8517914e+00   3.8595817e+00
   2.5132790e+00   2.4722514e+00   2.4903944e+00   2.4188452e+00   2.3939292e+00   2.4443579e+00   2.4803181e+00   2.5701393e+00   2.5320039e+00   2.5982177e+00   2.6634852e+00   2.7242188e+00   2.7764778e+00   2.5739991e+00   2.4452715e+00   3.0372992e+00   3.6305914e+00   3.3248940e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6576681e+00   1.7702545e+00   1.9278996e+00   2.1279578e+00   2.1895954e+00   2.3512931e+00   2.4588327e+00   2.3691175e+00   2.4052677e+00   2.4451337e+00   2.3967671e+00   2.2954316e+00   2.3497798e+00   2.4188621e+00   2.4446602e+00
   3.3873763e+00   3.2445056e+00   3.2607422e+00   3.0663266e+00   3.0694225e+00   3.0245495e+00   3.0764296e+00   3.1218133e+00   2.9552953e+00   3.0713315e+00   2.9792087e+00   3.0505285e+00   2.8757889e+00   2.5696115e+00   2.2955961e+00   2.5175631e+00   3.5624564e+00   3.5479078e+00   0.0000000e+00   2.5169020e+00   1.7978926e+00   2.7430637e+00   2.8262808e+00   2.5184209e+00   2.7584157e+00   2.6645393e+00   3.0000248e+00   2.9902380e+00   2.8591850e+00   2.9222021e+00   2.9573085e+00   3.0666993e+00   3.0473537e+00   3.2893333e+00   3.3655913e+00   3.3805237e+00
   7.0004377e+00   6.8666873e+00   6.8138924e+00   6.7347803e+00   6.7886834e+00   6.8028288e+00   6.8189611e+00   6.7893553e+00   6.6004229e+00   6.5911503e+00   6.5699081e+00   6.4045153e+00   5.8417320e+00   5.0743876e+00   4.8715897e+00   5.3338213e+00   6.0825572e+00   5.1202688e+00   4.4826002e+00   4.1202869e+00   3.4557271e+00   4.2170806e+00   5.2295694e+00   5.3520598e+00   5.5712409e+00   5.9169436e+00   6.3105841e+00   6.3742051e+00   6.3739500e+00   6.3173456e+00   6.2750821e+00   6.3985057e+00   6.6082125e+00   6.8578076e+00   6.9535623e+00   7.0285378e+00
   9.1608373e+00   9.1190916e+00   8.9208727e+00   9.0418035e+00   9.0874850e+00   9.1737621e+00   9.1398830e+00   8.9372519e+00   8.8573460e+00   8.5891678e+00   8.6623740e+00   8.2352593e+00   7.9055404e+00   7.3545538e+00   7.0323340e+00   8.0575696e+00   8.1260545e+00   7.1484800e+00   6.8738743e+00   6.4188124e+00   5.8772870e+00   5.5060042e+00   7.0424113e+00   7.8000219e+00   7.0378450e+00   7.9882816e+00   8.2835384e+00   8.3769949e+00   8.7825361e+00   8.6192614e+00   8.8281042e+00   8.9247766e+00   9.1734983e+00   9.1196990e+00   9.1221201e+00   9.2714527e+00
   7.9579854e+00   7.8751016e+00   7.6971140e+00   7.8515654e+00   7.8948216e+00   8.0072165e+00   7.9293628e+00   7.7081170e+00   7.6818666e+00   7.4424706e+00   7.4944234e+00   7.3469172e+00   7.4997783e+00   7.6671615e+00   8.1391745e+00   8.9411945e+00   8.0627327e+00   7.8511133e+00   8.0447168e+00   6.9181089e+00   5.6779575e+00   5.2246337e+00   6.3859348e+00   7.1335115e+00   6.4072561e+00   7.3497429e+00   7.8611975e+00   7.8733673e+00   8.1960297e+00   8.2867241e+00   8.5744257e+00   8.5050440e+00   8.4183969e+00   8.1675911e+00   8.1153135e+00   8.1259451e+00
   6.3679881e+00   6.1407280e+00   6.0460234e+00   6.1694260e+00   6.2972059e+00   6.4450998e+00   6.4205322e+00   6.3905678e+00   6.4643378e+00   6.5316153e+00   6.7394671e+00   6.8659906e+00   7.1798725e+00   7.6375017e+00   8.5644112e+00   8.7860203e+00   7.5936799e+00   7.5660467e+00   7.6663265e+00   6.4104762e+00   5.0514741e+00   0.0000000e+00   5.1756148e+00   6.1199894e+00   6.3380985e+00   6.6835251e+00   7.2754230e+00   7.4055939e+00   7.3357153e+00   7.3167839e+00   7.3154607e+00   7.1177692e+00   6.9289341e+00   6.8606648e+00   6.8155217e+00   6.6253233e+00
   5.1176519e+00   4.7746672e+00   4.7658587e+00   4.8408499e+00   5.0350159e+00   5.1877518e+00   5.2084341e+00   5.3636645e+00   5.5028310e+00   5.8625565e+00   6.2027929e+00   6.5531330e+00   6.8949881e+00   7.4619227e+00   8.5775452e+00   8.1282749e+00   6.9444324e+00   6.8516722e+00   6.6301851e+00   5.6497682e+00   4.6208706e+00   0.0000000e+00   4.1286726e+00   5.2949505e+00   6.5550079e+00   6.1942408e+00   6.6181397e+00   6.9363089e+00   6.5417091e+00   6.3530750e+00   6.0252981e+00   5.7821639e+00   5.6469669e+00   5.7836366e+00   5.7555774e+00   5.4199204e+00
   5.3659962e+00   5.1142095e+00   5.1496730e+00   5.1700467e+00   5.2723994e+00   5.2969720e+00   5.2276963e+00   5.3441743e+00   5.3718190e+00   5.7148857e+00   5.9184698e+00   6.3551129e+00   6.5762407e+00   7.0578200e+00   7.7407767e+00   6.5047926e+00   5.8815019e+00   5.3911966e+00   4.5083432e+00   4.8619486e+00   5.3696424e+00   4.7373458e+00   0.0000000e+00   5.4234149e+00   7.3161748e+00   6.3224673e+00   5.6964658e+00   6.2976780e+00   6.1319726e+00   5.9167350e+00   5.4612400e+00   5.4495319e+00   5.7333745e+00   5.7707681e+00   5.7313491e+00   5.5084398e+00
   5.6467211e+00   5.5379906e+00   5.5785400e+00   5.5908563e+00   5.5474186e+00   5.5494835e+00   5.4239032e+00   5.4716125e+00   5.4748866e+00   5.7130348e+00   5.9980226e+00   6.2903302e+00   6.4190052e+00   6.3512230e+00   6.4546969e+00   5.0855695e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8515854e+00   5.0153891e+00   4.8661748e+00   0.0000000e+00   5.9205840e+00   6.7607597e+00   6.2444615e+00   5.0902339e+00   5.1737162e+00   5.7384934e+00   5.9503276e+00   5.4955994e+00   5.4870992e+00   5.7728903e+00   5.7432267e+00   5.7441449e+00   5.6198632e+00
   5.9325285e+00   5.8829069e+00   5.9393501e+00   5.9683542e+00   5.7871656e+00   5.7992845e+00   5.5673509e+00   5.6452823e+00   5.6677866e+00   5.8407369e+00   6.1581545e+00   6.2112446e+00   6.3203163e+00   5.8437939e+00   6.0347319e+00   4.5316610e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7603650e+00   4.6505175e+00   4.7435970e+00   5.6403484e+00   6.0458279e+00   6.1026454e+00   5.8411245e+00   4.7751551e+00   4.5307713e+00   5.3357234e+00   6.1024580e+00   5.7542448e+00   5.6264482e+00   5.8305292e+00   5.8546124e+00   5.9683471e+00   5.8398719e+00
   6.2451086e+00   6.2243285e+00   6.3023710e+00   6.3587594e+00   6.0310392e+00   6.0685186e+00   5.6995025e+00   5.8508234e+00   5.9083757e+00   6.0268393e+00   6.3591871e+00   6.1140852e+00   6.2316780e+00   5.3669305e+00   5.9152021e+00   4.2704592e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6274357e+00   4.2478433e+00   4.5173473e+00   5.8509383e+00   6.0263319e+00   5.3460598e+00   5.2701225e+00   4.5435066e+00   4.0155058e+00   0.0000000e+00   6.3128762e+00   6.1234589e+00   5.8195372e+00   5.8999929e+00   6.0289793e+00   6.2967415e+00   6.1210198e+00
