   6.1419145e+00   6.0374083e+00   5.8085610e+00   5.8059592e+00   5.9712370e+00   6.0084164e+00   6.0793157e+00   5.9625669e+00   5.7192499e+00   5.4557581e+00   5.3301761e+00   5.2281419e+00   5.3876521e+00   5.4499921e+00   5.4682901e+00   5.8612635e+00   5.7053321e+00   4.7260968e+00   4.5059250e+00   4.5597743e+00   4.3188889e+00   3.2091086e+00   3.4970094e+00   4.0475553e+00   3.6141266e+00   4.4152433e+00   4.8975123e+00   5.1801291e+00   5.6892595e+00   5.4943459e+00   5.4500736e+00   5.6465851e+00   5.9957916e+00   6.1441782e+00   6.1457227e+00   6.2341933e+00
   5.9937782e+00   5.8525434e+00   5.6707525e+00   5.6346111e+00   5.6458158e+00   5.7755837e+00   5.7444382e+00   5.6698380e+00   5.6218634e+00   5.6021667e+00   5.8502131e+00   5.9819431e+00   6.2904015e+00   6.4354110e+00   6.8024316e+00   6.9748287e+00   5.6394024e+00   5.1756325e+00   5.1426954e+00   4.8715992e+00   4.7319713e+00   3.9426441e+00   3.8751009e+00   3.9307327e+00   3.5501058e+00   4.3930674e+00   5.0734267e+00   5.2742414e+00   5.5524073e+00   5.5275173e+00   5.6533437e+00   5.7577200e+00   5.9647632e+00   6.0936394e+00   6.1100349e+00   6.0818443e+00
   6.1428947e+00   5.9360404e+00   5.7834616e+00   5.7007799e+00   5.6588235e+00   5.7795258e+00   5.7110157e+00   5.6501265e+00   5.6687756e+00   5.7785134e+00   6.0595865e+00   6.2955117e+00   6.5511813e+00   6.6351261e+00   7.2159929e+00   7.1297569e+00   5.5567336e+00   5.3436289e+00   5.2639837e+00   4.8289909e+00   4.5170298e+00   0.0000000e+00   3.5582526e+00   4.1993227e+00   4.6781878e+00   5.0621405e+00   5.6062770e+00   5.7681670e+00   5.7875772e+00   5.9485040e+00   6.0355740e+00   6.0548677e+00   6.1746135e+00   6.2591677e+00   6.3203859e+00   6.2378769e+00
   6.2809176e+00   6.0129511e+00   5.8778267e+00   5.7512879e+00   5.7073973e+00   5.7789259e+00   5.6936045e+00   5.6345475e+00   5.6637650e+00   5.8630257e+00   6.0974214e+00   6.4159651e+00   6.5482378e+00   6.5364839e+00   7.1387801e+00   6.7581282e+00   5.4459418e+00   5.3667188e+00   5.0953164e+00   4.7004623e+00   4.1808138e+00   0.0000000e+00   3.2024675e+00   4.5914330e+00   5.9870386e+00   5.8578351e+00   6.0779667e+00   6.1919518e+00   6.0258458e+00   6.3413200e+00   6.3377581e+00   6.3309958e+00   6.4110193e+00   6.4340672e+00   6.5098984e+00   6.3914061e+00
   6.0597835e+00   5.7671059e+00   5.6276965e+00   5.4720799e+00   5.5127683e+00   5.4809973e+00   5.3809394e+00   5.3099513e+00   5.2787985e+00   5.5649885e+00   5.8215788e+00   6.3099646e+00   6.2408925e+00   6.1388823e+00   6.1536941e+00   5.3037169e+00   5.2132727e+00   5.1450437e+00   4.3250677e+00   4.6110059e+00   4.0103022e+00   3.2722104e+00   0.0000000e+00   5.1270796e+00   6.9556521e+00   6.5533426e+00   6.0050336e+00   5.9721587e+00   5.8997732e+00   6.2653766e+00   6.1853620e+00   6.3747503e+00   6.5313777e+00   6.4372099e+00   6.3747056e+00   6.2111927e+00
   5.2868816e+00   5.0541143e+00   4.9441148e+00   4.8692585e+00   4.9506650e+00   4.9641219e+00   4.9309341e+00   5.0556321e+00   5.1668607e+00   5.4435059e+00   5.5995512e+00   5.8759205e+00   5.6871912e+00   5.4695158e+00   5.2517964e+00   4.0128393e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3512001e+00   3.5780637e+00   3.5183408e+00   0.0000000e+00   5.4111974e+00   6.0429981e+00   5.9102778e+00   5.1654326e+00   4.7126079e+00   4.8969226e+00   5.7568681e+00   5.5495808e+00   5.7590060e+00   6.0246923e+00   5.8864167e+00   5.7647843e+00   5.4561154e+00
   4.7139940e+00   4.5313139e+00   4.5432005e+00   4.6076856e+00   4.6836290e+00   4.8554626e+00   4.8815022e+00   5.1696053e+00   5.3643708e+00   5.5833530e+00   5.6950536e+00   5.6922445e+00   5.5817943e+00   5.2254205e+00   5.0643048e+00   3.5511446e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2610512e+00   3.5626030e+00   3.5521269e+00   4.6736531e+00   5.4684114e+00   5.2118759e+00   5.0660701e+00   4.5364513e+00   3.9960127e+00   4.2072010e+00   5.3552361e+00   5.0148606e+00   5.3161011e+00   5.4976721e+00   5.3038845e+00   5.2293854e+00   4.8232999e+00
   4.1729984e+00   4.0421467e+00   4.2222576e+00   4.4608746e+00   4.5118570e+00   4.9019189e+00   4.9890933e+00   5.4427023e+00   5.7024574e+00   5.8389149e+00   5.9244943e+00   5.5900049e+00   5.6443720e+00   5.1291809e+00   5.1334119e+00   3.3718724e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2294936e+00   3.7125752e+00   3.5197160e+00   4.8114963e+00   5.4332218e+00   4.3458939e+00   4.0721350e+00   3.9350548e+00   3.4289944e+00   0.0000000e+00   4.9576960e+00   4.4730964e+00   4.9042792e+00   4.9179950e+00   4.6567445e+00   4.6775904e+00   4.1848755e+00
   4.3759530e+00   4.3982443e+00   4.5350976e+00   4.7650726e+00   4.7184761e+00   5.3231059e+00   5.3978843e+00   5.9576471e+00   5.9370163e+00   5.9560999e+00   6.0277917e+00   5.4224551e+00   5.7052748e+00   5.2705813e+00   4.1669069e+00   2.8487519e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1721042e+00   4.0256747e+00   5.1542416e+00   5.0888881e+00   4.5315422e+00   4.7481251e+00   4.1870562e+00   3.7178812e+00   0.0000000e+00   0.0000000e+00   4.5188255e+00   4.3098237e+00   4.9783323e+00   4.9233567e+00   4.3508135e+00   4.6439840e+00   4.1813479e+00
   5.1396265e+00   5.1489825e+00   5.1941953e+00   5.3139439e+00   5.1378531e+00   5.4738398e+00   5.4100332e+00   5.8282237e+00   5.7686262e+00   5.8438153e+00   5.8810711e+00   5.4011021e+00   5.5299492e+00   5.1124787e+00   4.3324285e+00   2.8076611e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2027411e+00   4.4257636e+00   5.6021605e+00   5.3410516e+00   4.4632158e+00   4.8852553e+00   4.5786119e+00   3.9305310e+00   0.0000000e+00   0.0000000e+00   4.4866910e+00   3.8607259e+00   4.9438663e+00   5.5517616e+00   4.9069242e+00   5.1915941e+00   4.9093466e+00
   5.8459682e+00   5.8389382e+00   5.8394957e+00   5.8561230e+00   5.5728912e+00   5.6295633e+00   5.4167976e+00   5.6744156e+00   5.6194825e+00   5.7958636e+00   5.8163795e+00   5.4713230e+00   5.4261208e+00   5.0937300e+00   4.6083097e+00   2.9803021e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3828902e+00   4.9495325e+00   5.8702273e+00   5.6468682e+00   4.5308218e+00   4.8229551e+00   4.7746153e+00   4.0616488e+00   0.0000000e+00   4.0251856e+00   4.5665369e+00   3.5445871e+00   4.8601732e+00   6.1233730e+00   5.5166826e+00   5.7394576e+00   5.6117458e+00
   6.6139750e+00   6.5789298e+00   6.6234644e+00   6.5252692e+00   6.1546886e+00   5.8365020e+00   5.4138339e+00   5.4284991e+00   5.4725577e+00   5.8727141e+00   5.9098951e+00   5.7552660e+00   5.4478234e+00   5.3674979e+00   5.1915854e+00   3.6540497e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9290479e+00   5.8737049e+00   5.8243094e+00   6.1468605e+00   4.9061373e+00   4.3188170e+00   4.6043529e+00   0.0000000e+00   0.0000000e+00   4.6729798e+00   4.9061647e+00   3.4298390e+00   0.0000000e+00   6.7227004e+00   6.3997870e+00   6.4305942e+00   6.4425040e+00
   6.8069448e+00   6.8787545e+00   6.9088521e+00   6.5934386e+00   6.2040357e+00   5.6532078e+00   5.2286773e+00   5.1117533e+00   5.1784735e+00   5.9055424e+00   6.0572318e+00   5.9956627e+00   5.2280746e+00   4.4708760e+00   4.5119495e+00   4.0961628e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3953284e+00   5.9831161e+00   5.7173777e+00   6.4441837e+00   5.1737862e+00   3.5329461e+00   3.7452252e+00   0.0000000e+00   4.4650340e+00   4.9530171e+00   4.9458532e+00   0.0000000e+00   0.0000000e+00   5.9387903e+00   6.6814871e+00   6.5760573e+00   6.5785666e+00
   6.5561309e+00   6.7252054e+00   6.7387023e+00   6.3956900e+00   6.1963959e+00   5.7175212e+00   5.4136744e+00   5.1215954e+00   5.1587143e+00   6.0323753e+00   6.2672691e+00   6.3051000e+00   5.1229930e+00   3.6876130e+00   4.3508072e+00   4.4975996e+00   0.0000000e+00   0.0000000e+00   3.8316164e+00   5.3287687e+00   5.6629157e+00   5.8233223e+00   6.4904966e+00   5.0681653e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2806597e+00   5.0023069e+00   4.5903440e+00   0.0000000e+00   0.0000000e+00   4.9888816e+00   6.2345304e+00   6.1613522e+00   6.2178321e+00
   6.2733483e+00   6.4772660e+00   6.4698944e+00   6.1573405e+00   6.1999919e+00   5.8561525e+00   5.7290654e+00   5.2375825e+00   5.1822371e+00   6.0191793e+00   6.2547853e+00   6.4772110e+00   5.0459485e+00   3.1463038e+00   4.3746567e+00   4.8168554e+00   0.0000000e+00   0.0000000e+00   4.0127306e+00   4.8650035e+00   5.2292852e+00   5.9420776e+00   6.3448364e+00   5.0047045e+00   0.0000000e+00   0.0000000e+00   5.0813160e+00   5.9609470e+00   5.1040648e+00   4.0976181e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6586161e+00   5.6427830e+00   5.8878961e+00
   6.2168473e+00   6.2590439e+00   6.2223557e+00   5.9990698e+00   6.2739883e+00   6.0496606e+00   6.1683865e+00   5.4631669e+00   5.1662708e+00   5.5086756e+00   5.5047760e+00   6.1438598e+00   4.9988389e+00   0.0000000e+00   4.6522775e+00   4.8472551e+00   0.0000000e+00   0.0000000e+00   3.6904023e+00   0.0000000e+00   4.7829154e+00   5.9472822e+00   5.7772912e+00   5.3185445e+00   5.0177728e+00   4.7636494e+00   4.9669926e+00   6.0114006e+00   5.4976311e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2329609e+00   5.2380636e+00   6.0232072e+00
   4.6345220e+00   4.6822138e+00   4.7559319e+00   4.6430626e+00   4.8981915e+00   4.7126508e+00   4.6714768e+00   4.1193118e+00   3.7505157e+00   3.6138444e+00   3.4048498e+00   4.0436931e+00   4.0893779e+00   3.6337271e+00   4.3335385e+00   4.0315480e+00   0.0000000e+00   3.4395525e+00   2.5910580e+00   0.0000000e+00   3.1822896e+00   3.4994316e+00   3.6591749e+00   4.1736989e+00   3.7756262e+00   3.2487481e+00   3.1663055e+00   3.9207635e+00   5.2043376e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5473247e+00   4.2523146e+00   4.5463758e+00
   4.5612302e+00   4.2492790e+00   4.0915236e+00   3.8228858e+00   3.8396978e+00   3.6220722e+00   3.4898071e+00   3.1067069e+00   2.6783361e+00   2.3724980e+00   2.0088181e+00   2.2273989e+00   2.8095119e+00   3.0588250e+00   3.3836994e+00   0.0000000e+00   0.0000000e+00   2.4721787e+00   2.5463636e+00   2.9676998e+00   3.4101028e+00   3.5595729e+00   2.8312371e+00   2.8279960e+00   2.7882547e+00   2.8099284e+00   3.0366049e+00   3.2946780e+00   4.2541351e+00   3.3629415e+00   0.0000000e+00   0.0000000e+00   2.6304641e+00   4.5471611e+00   4.6920724e+00   4.6525836e+00
   5.0685310e+00   4.5199618e+00   4.1710150e+00   3.8124268e+00   3.6299241e+00   3.3397157e+00   3.1437984e+00   2.9497292e+00   2.6702031e+00   2.4658911e+00   2.3953300e+00   2.2448937e+00   2.3477819e+00   2.4265780e+00   2.3733417e+00   0.0000000e+00   0.0000000e+00   1.7854117e+00   2.5601983e+00   3.3760407e+00   4.2942298e+00   4.5833454e+00   3.1541500e+00   2.4677495e+00   2.5943744e+00   2.9646380e+00   3.4011542e+00   3.7353663e+00   3.9049981e+00   3.1615717e+00   0.0000000e+00   0.0000000e+00   3.0991439e+00   5.0872817e+00   5.4766450e+00   5.3649200e+00
   5.9832363e+00   5.6237863e+00   5.2877852e+00   4.8780179e+00   4.5658593e+00   4.1892348e+00   3.8853745e+00   3.6774912e+00   3.6010210e+00   3.5932407e+00   3.8285818e+00   3.5278654e+00   2.8436847e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5987630e+00   4.9168478e+00   5.6179409e+00   4.2508516e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6535089e+00   4.3385935e+00   4.1529155e+00   3.1992659e+00   0.0000000e+00   0.0000000e+00   4.2303610e+00   5.9888921e+00   6.3706734e+00   6.3244851e+00
   7.0436606e+00   7.2047596e+00   6.9731240e+00   6.4526858e+00   5.9272075e+00   5.3813844e+00   4.9590306e+00   4.5218620e+00   4.5203295e+00   4.4780712e+00   4.6122260e+00   4.4871855e+00   3.4752517e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3097758e+00   5.3690929e+00   4.8185825e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8443160e+00   4.0132217e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9248796e+00   6.4297538e+00   6.7107730e+00   6.9680014e+00
   7.4723558e+00   7.7832265e+00   7.4545569e+00   6.8594503e+00   6.0887642e+00   5.4100204e+00   5.0712628e+00   4.5455747e+00   4.4551830e+00   4.1185570e+00   3.8911569e+00   4.0831518e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6162572e+00   3.7688704e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.5380430e+00   5.5818472e+00   5.8681493e+00   6.8226490e+00
   6.0190856e+00   6.0920548e+00   5.7615557e+00   5.3423468e+00   4.7371044e+00   4.2128119e+00   4.0543790e+00   3.6698647e+00   3.4216752e+00   2.9684490e+00   2.3664622e+00   2.7967794e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9862617e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7770648e+00   4.2583371e+00   4.6514392e+00   5.6805668e+00
   3.4397829e+00   3.6338675e+00   3.4735322e+00   3.1604190e+00   2.7718940e+00   2.3491421e+00   2.1144528e+00   1.8391075e+00   1.7526746e+00   1.6355282e+00   1.2208085e+00   1.6281523e+00   2.0041163e+00   2.1614828e+00   2.2512798e+00   2.1859097e+00   2.0923600e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4814801e+00   3.6750143e+00   3.8306236e+00   3.8753099e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3232152e+00   1.1879665e+00   1.0960411e+00   1.0878495e+00   1.2613925e+00   1.2576457e+00   1.0969397e+00   1.1484734e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7096040e+00   3.6526878e+00   3.1663249e+00   0.0000000e+00
   3.0960290e+00   2.8840166e+00   2.6590834e+00   2.4556837e+00   2.2459471e+00   2.0505364e+00   1.9018309e+00   1.7895652e+00   1.7284265e+00   1.6827128e+00   1.6512342e+00   1.6699247e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4172626e+00   3.1168729e+00   3.6312294e+00   3.7501266e+00   3.5754834e+00   3.3075869e+00
