   9.2465432e+00   9.4191865e+00   9.2322373e+00   9.1636609e+00   9.0391983e+00   9.0653058e+00   9.0032661e+00   8.8467936e+00   8.7815910e+00   8.5146233e+00   8.5422085e+00   8.1669929e+00   7.9980510e+00   7.5649927e+00   7.2631656e+00   8.2581576e+00   8.2577040e+00   7.2045837e+00   6.8748690e+00   6.4562250e+00   6.1610967e+00   5.6588555e+00   7.1914052e+00   8.0279380e+00   7.1562895e+00   8.1321342e+00   8.3801377e+00   8.4004384e+00   8.8402073e+00   8.6854134e+00   8.9388564e+00   9.0522273e+00   9.1785909e+00   9.0888140e+00   8.9998528e+00   9.1366285e+00
   8.0769548e+00   8.1664543e+00   7.9578691e+00   7.9131966e+00   7.7809958e+00   7.8333502e+00   7.7536111e+00   7.5450225e+00   7.4778676e+00   7.3213968e+00   7.5548625e+00   7.5195165e+00   7.7772217e+00   7.9847560e+00   8.4186897e+00   9.0834351e+00   8.0641317e+00   7.7603478e+00   7.9186215e+00   6.8517880e+00   5.7866187e+00   5.3684130e+00   6.6283956e+00   7.2798190e+00   6.3990955e+00   7.4273543e+00   8.0686140e+00   7.9789033e+00   8.2125349e+00   8.3320522e+00   8.6586418e+00   8.4862232e+00   8.3200970e+00   8.0876369e+00   7.9480653e+00   8.0124054e+00
   6.3969893e+00   6.3481617e+00   6.2634335e+00   6.2514992e+00   6.2252746e+00   6.3269086e+00   6.3277063e+00   6.2852135e+00   6.3652487e+00   6.5206828e+00   6.8715343e+00   7.0771275e+00   7.3769712e+00   7.7559471e+00   8.7336569e+00   8.8803015e+00   7.5592213e+00   7.4066472e+00   7.4743013e+00   6.3082447e+00   5.1827278e+00   0.0000000e+00   5.3632317e+00   6.1912518e+00   6.4099598e+00   6.9331136e+00   7.5814471e+00   7.5856218e+00   7.4123592e+00   7.3847728e+00   7.3411179e+00   7.0791960e+00   6.9363542e+00   6.8021793e+00   6.6455803e+00   6.4865122e+00
   5.0296302e+00   4.8643235e+00   4.9059744e+00   4.9161940e+00   4.9932507e+00   5.1167765e+00   5.1744485e+00   5.3086789e+00   5.5182266e+00   5.9538350e+00   6.3404429e+00   6.7106438e+00   6.9329004e+00   7.3294221e+00   8.5604916e+00   8.1497173e+00   6.9105893e+00   6.6751833e+00   6.4168243e+00   5.5559533e+00   4.8114586e+00   0.0000000e+00   4.2167792e+00   5.3422441e+00   6.7399740e+00   6.6077229e+00   6.9968367e+00   7.1722498e+00   6.6763074e+00   6.4246807e+00   6.0021696e+00   5.7787049e+00   5.7675943e+00   5.7514248e+00   5.5933922e+00   5.2383614e+00
   5.1672028e+00   5.0081966e+00   5.0475578e+00   5.0327002e+00   5.0948918e+00   5.1087460e+00   5.0271360e+00   5.1693351e+00   5.2950521e+00   5.7183084e+00   5.9260755e+00   6.3131015e+00   6.4095480e+00   6.7623175e+00   7.3710678e+00   6.3223844e+00   5.8838190e+00   5.3082123e+00   4.3753266e+00   4.8769783e+00   5.5495967e+00   4.8435703e+00   0.0000000e+00   5.6381018e+00   7.5329706e+00   6.6290002e+00   6.0767381e+00   6.5382433e+00   6.2113511e+00   5.8651221e+00   5.4537543e+00   5.5617022e+00   5.7801661e+00   5.7078175e+00   5.5711093e+00   5.2577135e+00
   5.5374844e+00   5.4292016e+00   5.4838793e+00   5.4897940e+00   5.4292555e+00   5.4119560e+00   5.2437955e+00   5.3103008e+00   5.4035284e+00   5.7371814e+00   5.9773941e+00   6.1964491e+00   6.2466753e+00   6.0996938e+00   6.1627157e+00   4.9033919e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9028254e+00   4.9891273e+00   4.7784415e+00   0.0000000e+00   6.0670302e+00   6.6990851e+00   6.2327847e+00   5.2791349e+00   5.4571750e+00   5.8885040e+00   5.9212253e+00   5.4887325e+00   5.5819097e+00   5.7888038e+00   5.6897380e+00   5.6555023e+00   5.4856297e+00
   5.9238176e+00   5.8392015e+00   5.8857126e+00   5.9026937e+00   5.7304029e+00   5.7265291e+00   5.4839554e+00   5.6085639e+00   5.6638155e+00   5.9139152e+00   6.1659827e+00   6.1229010e+00   6.1828213e+00   5.6981468e+00   5.9031343e+00   4.4625478e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8071938e+00   4.5433416e+00   4.5366879e+00   5.6099215e+00   6.0533485e+00   5.9015713e+00   5.6771684e+00   4.7818899e+00   4.7172823e+00   5.5283442e+00   6.0852051e+00   5.7327209e+00   5.7272692e+00   5.8450890e+00   5.8112431e+00   5.8964233e+00   5.7839603e+00
   6.3485379e+00   6.2779799e+00   6.3069763e+00   6.3311901e+00   6.0405817e+00   6.0701885e+00   5.7501011e+00   5.9923139e+00   6.0021105e+00   6.1641908e+00   6.4203920e+00   6.0546446e+00   6.1486464e+00   5.3601689e+00   5.9895897e+00   4.3669319e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6534357e+00   4.1022940e+00   4.2095871e+00   5.6583381e+00   5.8558955e+00   5.0502529e+00   5.0074682e+00   4.3560791e+00   4.0414581e+00   0.0000000e+00   6.3044376e+00   6.0809469e+00   5.9364595e+00   5.9251704e+00   5.9974709e+00   6.2210159e+00   6.1339655e+00
   6.2693619e+00   6.0891971e+00   6.1841447e+00   6.1006176e+00   5.6515269e+00   5.8365871e+00   5.3399482e+00   5.8006760e+00   5.5733022e+00   5.7627585e+00   5.9484523e+00   5.4419237e+00   5.7127261e+00   4.7863437e+00   5.4011518e+00   4.1180923e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4027507e+00   3.8122684e+00   4.7343006e+00   5.1270481e+00   4.8985179e+00   4.9979682e+00   4.5286550e+00   3.8419744e+00   0.0000000e+00   0.0000000e+00   6.1803683e+00   6.2288580e+00   6.1920424e+00   5.9563038e+00   5.9409158e+00   6.4076799e+00   5.9831975e+00
   5.7900152e+00   5.5826116e+00   5.6577282e+00   5.5618172e+00   5.1468863e+00   5.3212590e+00   4.8872232e+00   5.3043728e+00   5.1428337e+00   5.4969277e+00   5.7672391e+00   5.5507998e+00   5.9452004e+00   5.3710637e+00   5.6408062e+00   3.8481829e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6303549e+00   4.5883389e+00   5.5820837e+00   5.5969920e+00   5.0762935e+00   5.5032749e+00   5.1232028e+00   4.1602354e+00   0.0000000e+00   0.0000000e+00   5.6250968e+00   5.3121729e+00   5.6239629e+00   5.7489548e+00   5.5764079e+00   5.9601197e+00   5.5469599e+00
   5.5553436e+00   5.3736501e+00   5.4185405e+00   5.3478532e+00   4.9616461e+00   5.1029606e+00   4.7217278e+00   5.0209970e+00   4.9260807e+00   5.3483872e+00   5.6929693e+00   5.6957417e+00   6.1918335e+00   6.0590153e+00   6.0127754e+00   3.7664795e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9898543e+00   5.5165324e+00   6.2683535e+00   6.2122660e+00   5.4235926e+00   5.8073416e+00   5.5591364e+00   4.3827229e+00   0.0000000e+00   4.0636449e+00   5.3247919e+00   4.5204554e+00   5.1351819e+00   5.7952347e+00   5.5227098e+00   5.7876735e+00   5.3757715e+00
   5.7817011e+00   5.7454138e+00   5.7300174e+00   5.7713867e+00   5.4097867e+00   5.4616868e+00   5.1261012e+00   5.1182079e+00   5.1089511e+00   5.4114595e+00   5.8275786e+00   5.9554116e+00   6.5329367e+00   7.1465032e+00   6.7640270e+00   4.0651434e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7244897e+00   7.0111901e+00   6.7887235e+00   7.2979862e+00   6.2231523e+00   5.7611536e+00   5.7701409e+00   0.0000000e+00   0.0000000e+00   4.8420926e+00   5.4903806e+00   3.7891722e+00   0.0000000e+00   6.3948447e+00   6.1183302e+00   6.1574268e+00   5.7256309e+00
   5.9393334e+00   5.9727987e+00   5.9555979e+00   5.8828974e+00   5.5684255e+00   5.3044901e+00   5.0146751e+00   4.7487791e+00   4.6533189e+00   4.6768484e+00   4.7514217e+00   5.2956719e+00   5.8560033e+00   6.4493183e+00   6.2188182e+00   4.2538724e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.2043694e+00   6.9947610e+00   6.2526641e+00   7.2870507e+00   6.2391090e+00   4.7806511e+00   4.6827400e+00   0.0000000e+00   4.6197596e+00   5.7364510e+00   5.6933427e+00   0.0000000e+00   0.0000000e+00   6.4834714e+00   6.8109732e+00   6.3901237e+00   5.9888783e+00
   5.8219781e+00   5.8715553e+00   5.9719481e+00   5.7585745e+00   5.5730391e+00   5.1984372e+00   4.9641490e+00   4.7463489e+00   4.5136847e+00   4.4759612e+00   4.5198517e+00   5.3338404e+00   5.4223018e+00   5.2002273e+00   5.5364494e+00   4.4112415e+00   0.0000000e+00   0.0000000e+00   3.8842053e+00   5.7207885e+00   6.1044950e+00   6.1798177e+00   7.3705101e+00   6.0775056e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.4208946e+00   5.9380202e+00   5.2839870e+00   0.0000000e+00   0.0000000e+00   5.7617364e+00   6.8581409e+00   6.2254047e+00   5.8391671e+00
   5.7169981e+00   5.7989609e+00   6.0281649e+00   5.7427306e+00   5.7347796e+00   5.3485851e+00   5.2236609e+00   5.0634741e+00   4.7418947e+00   4.7090664e+00   4.7374147e+00   5.6706600e+00   5.1637273e+00   4.0692248e+00   4.9459248e+00   4.5484438e+00   0.0000000e+00   0.0000000e+00   3.8727651e+00   4.7174286e+00   5.0975580e+00   6.2137403e+00   7.3446532e+00   6.0259657e+00   0.0000000e+00   0.0000000e+00   4.9420099e+00   6.1163435e+00   5.9976652e+00   4.6159239e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.5930004e+00   5.9824531e+00   5.7077885e+00
   5.8413083e+00   6.0348035e+00   6.3309882e+00   6.2186740e+00   6.4593245e+00   6.2470600e+00   6.3758124e+00   6.1016582e+00   5.8905582e+00   5.9337786e+00   5.8024641e+00   6.4522560e+00   5.3492847e+00   0.0000000e+00   4.8331841e+00   4.6178826e+00   0.0000000e+00   0.0000000e+00   3.5268208e+00   0.0000000e+00   4.4454723e+00   6.2880345e+00   6.9201259e+00   6.4409554e+00   5.3558622e+00   4.8433480e+00   5.2286817e+00   6.4534251e+00   6.0336100e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.7947922e+00   5.7842080e+00   5.9153675e+00
   5.1874871e+00   5.0831714e+00   4.8981838e+00   4.6394143e+00   4.8145099e+00   4.6978931e+00   4.8225431e+00   4.6779652e+00   4.6548090e+00   4.6325850e+00   4.3046913e+00   4.5327315e+00   4.1296487e+00   3.7254827e+00   4.2739887e+00   3.7631366e+00   0.0000000e+00   2.6174383e+00   2.6105843e+00   0.0000000e+00   3.4663482e+00   3.8597589e+00   3.9685190e+00   4.7851520e+00   4.1739163e+00   3.6647854e+00   3.5292580e+00   4.3547320e+00   5.3793745e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6064963e+00   4.7224879e+00   5.1577477e+00
   4.0578299e+00   3.8430820e+00   3.7002559e+00   3.4855425e+00   3.4473906e+00   3.1607909e+00   3.1029749e+00   3.0277846e+00   2.9472463e+00   2.9025517e+00   2.6155164e+00   2.7456281e+00   2.8889973e+00   2.9683659e+00   3.2912600e+00   0.0000000e+00   0.0000000e+00   2.0027137e+00   2.8639691e+00   3.3673217e+00   3.7877030e+00   3.9289849e+00   3.0672460e+00   2.9286313e+00   2.7247429e+00   2.8236423e+00   3.1576319e+00   3.3044832e+00   3.8526089e+00   2.9801230e+00   0.0000000e+00   0.0000000e+00   2.6966567e+00   4.2340364e+00   4.2951121e+00   4.2437348e+00
   3.6407716e+00   3.4791780e+00   3.4478514e+00   3.3705306e+00   3.3826075e+00   3.1744952e+00   3.0850835e+00   2.9733989e+00   2.9035742e+00   2.8947549e+00   2.7667186e+00   2.6612424e+00   2.5976944e+00   2.7510681e+00   2.7907573e+00   0.0000000e+00   0.0000000e+00   1.9278187e+00   2.9592404e+00   3.6809170e+00   4.3749144e+00   4.6388111e+00   3.3543706e+00   2.4355115e+00   2.3592360e+00   2.6724091e+00   3.2423806e+00   3.5019016e+00   3.2013302e+00   2.5697986e+00   0.0000000e+00   0.0000000e+00   2.9480590e+00   4.2512560e+00   4.0420871e+00   3.8105395e+00
   4.1754193e+00   4.3508234e+00   4.4999452e+00   4.5502534e+00   4.6177825e+00   4.5086666e+00   4.4122829e+00   4.1955724e+00   4.1546812e+00   4.0856376e+00   4.0255651e+00   3.6828637e+00   3.1340070e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6810556e+00   4.5499492e+00   5.1725612e+00   4.2071681e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3396825e+00   4.0360756e+00   3.4631770e+00   2.5859574e+00   0.0000000e+00   0.0000000e+00   3.3864805e+00   4.3817682e+00   4.0832753e+00   4.0486937e+00
   5.0675020e+00   5.8270626e+00   6.1151590e+00   6.0688524e+00   5.8460283e+00   5.5330896e+00   5.3481340e+00   5.0125618e+00   4.9412165e+00   4.6421418e+00   4.4576101e+00   4.1796398e+00   3.4893579e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5727134e+00   4.4897671e+00   4.3089256e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3212757e+00   3.3304844e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1842465e+00   3.9848218e+00   4.0115747e+00   4.4035077e+00
   5.3584700e+00   6.4897828e+00   6.6441932e+00   6.2781577e+00   5.6152658e+00   5.0078044e+00   4.7766829e+00   4.3858929e+00   4.2916827e+00   3.8610291e+00   3.5106812e+00   3.4940681e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6634288e+00   2.9862251e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3563490e+00   2.9420590e+00   3.2682800e+00   4.1364350e+00
   4.9868494e+00   5.7387662e+00   5.4918756e+00   5.0193840e+00   4.3830371e+00   3.9071019e+00   3.6352591e+00   3.3041508e+00   3.3513556e+00   3.0671426e+00   2.4376762e+00   2.4705970e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4683579e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7818080e+00   2.1644123e+00   2.7067101e+00   3.7780421e+00
   3.9446523e+00   3.7306902e+00   3.1288710e+00   2.7955232e+00   2.6578760e+00   2.5491228e+00   2.3351755e+00   2.1844122e+00   2.2981555e+00   2.1749449e+00   1.5283686e+00   1.5923669e+00   1.9732075e+00   2.0459483e+00   2.0366797e+00   1.9824210e+00   1.9963400e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8155838e+00   2.0678449e+00   2.7780516e+00   3.6171503e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3106308e+00   1.0473572e+00   9.3209207e-01   8.9773256e-01   9.9667305e-01   1.0312099e+00   1.0581019e+00   1.2815247e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2043924e+00   2.3995295e+00   2.6810868e+00   0.0000000e+00
   1.7763740e+00   1.6638134e+00   1.5826123e+00   1.5442122e+00   1.4982635e+00   1.4132612e+00   1.3139223e+00   1.2220673e+00   1.1873704e+00   1.2044096e+00   1.2466430e+00   1.2915661e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6281147e+00   1.7652995e+00   1.8902683e+00   1.9455346e+00   1.9377172e+00   1.8730739e+00
