   5.3931427e+00   5.2553134e+00   5.1267295e+00   5.1075168e+00   5.0952373e+00   5.0999813e+00   5.0590000e+00   5.0359240e+00   4.9848776e+00   4.8945041e+00   4.9109068e+00   4.8433509e+00   5.1022825e+00   5.4570169e+00   6.0476747e+00   6.1980171e+00   4.9243999e+00   4.3304257e+00   4.0178900e+00   3.5007589e+00   3.4097590e+00   3.1815677e+00   3.4932749e+00   3.3207402e+00   2.6910052e+00   3.6362770e+00   4.2651749e+00   4.4619169e+00   4.7307067e+00   4.6843352e+00   4.9034925e+00   5.0759196e+00   5.2653432e+00   5.4231124e+00   5.4955802e+00   5.5130405e+00
   4.5398750e+00   4.3913403e+00   4.3060923e+00   4.2879672e+00   4.2539368e+00   4.3086095e+00   4.1989746e+00   4.1878223e+00   4.1911888e+00   4.2298031e+00   4.3553114e+00   4.4374862e+00   4.8352528e+00   5.2424774e+00   6.1479959e+00   6.2129831e+00   4.7838211e+00   4.5663218e+00   4.3922243e+00   3.6167929e+00   2.9403267e+00   0.0000000e+00   3.2510223e+00   2.5220590e+00   2.3023241e+00   3.2498379e+00   3.8778052e+00   4.1858449e+00   4.0174060e+00   3.9761825e+00   4.2122450e+00   4.3307238e+00   4.4689407e+00   4.5767431e+00   4.7227182e+00   4.6600213e+00
   3.5483787e+00   3.4086545e+00   3.3676512e+00   3.3451962e+00   3.3443950e+00   3.4287477e+00   3.3014350e+00   3.2880896e+00   3.3309565e+00   3.5028822e+00   3.7115035e+00   3.9515390e+00   4.3279228e+00   4.7239727e+00   5.7288971e+00   5.6894126e+00   4.6249708e+00   4.6560540e+00   4.3554797e+00   3.4350634e+00   2.1837139e+00   0.0000000e+00   2.6210336e+00   1.7356145e+00   2.0599825e+00   2.9243828e+00   3.3888805e+00   3.7885115e+00   3.2737635e+00   3.1126838e+00   3.2754931e+00   3.3613592e+00   3.4872165e+00   3.5772686e+00   3.7671023e+00   3.6698627e+00
   2.4036499e+00   2.3207661e+00   2.3087294e+00   2.2635077e+00   2.4381060e+00   2.4772624e+00   2.4731430e+00   2.4444070e+00   2.5289234e+00   2.7934782e+00   3.0340316e+00   3.4295046e+00   3.3762932e+00   3.7344828e+00   4.1716085e+00   3.8376199e+00   4.3223325e+00   4.6351404e+00   3.6639507e+00   2.8842134e+00   1.5715247e+00   1.0012436e+00   0.0000000e+00   1.4900872e+00   2.2120778e+00   2.8871851e+00   2.8211794e+00   3.1267529e+00   2.7805792e+00   2.0799686e+00   1.9101985e+00   2.0850271e+00   2.2916378e+00   2.4472593e+00   2.5290923e+00   2.5434675e+00
   2.4182394e+00   2.2989476e+00   2.3910480e+00   2.3865016e+00   2.5834436e+00   2.6883167e+00   2.7577308e+00   2.9270563e+00   3.0097162e+00   3.1847049e+00   3.2498558e+00   3.3339914e+00   2.8408824e+00   2.6148846e+00   2.9155615e+00   2.3927341e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6791875e+00   1.3852648e+00   1.8982587e+00   0.0000000e+00   2.2729798e+00   2.2736435e+00   2.5250084e+00   2.3070295e+00   2.5673645e+00   2.8087893e+00   2.1423156e+00   1.6065343e+00   1.9355890e+00   2.1365740e+00   2.3667365e+00   2.3996449e+00   2.3961652e+00
   2.7345657e+00   2.6365421e+00   2.7706523e+00   2.8294740e+00   2.9778175e+00   3.1843166e+00   3.2765417e+00   3.5528872e+00   3.6372001e+00   3.7234583e+00   3.6924803e+00   3.3825765e+00   2.7991881e+00   1.8564613e+00   2.6628520e+00   2.1835148e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3837914e+00   1.6356337e+00   2.3740838e+00   2.4522259e+00   2.6649446e+00   2.1586885e+00   2.0883095e+00   1.9217050e+00   2.4828322e+00   2.6455081e+00   2.4332495e+00   1.8903742e+00   2.2254045e+00   2.3878198e+00   2.6299834e+00   2.6773520e+00   2.5973785e+00
   3.1990483e+00   3.1479371e+00   3.3026326e+00   3.4402699e+00   3.5075524e+00   3.8395028e+00   3.9370279e+00   4.2943964e+00   4.3812060e+00   4.3707609e+00   4.2668161e+00   3.4938979e+00   2.9522743e+00   1.1812590e+00   2.7751489e+00   2.4394324e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0242462e+00   2.0856893e+00   2.7402587e+00   2.9622376e+00   2.9282312e+00   1.9590764e+00   1.5791614e+00   1.5533190e+00   2.5721481e+00   0.0000000e+00   2.8375587e+00   2.4335830e+00   2.7186162e+00   2.8257599e+00   3.0523057e+00   3.1418025e+00   2.9557958e+00
   3.4940516e+00   3.5727112e+00   3.6657568e+00   3.9326052e+00   3.9513025e+00   4.4047538e+00   4.5600180e+00   5.0012234e+00   5.0114439e+00   4.9135260e+00   4.8240493e+00   3.7109002e+00   3.4125865e+00   1.7978368e+00   1.8389307e+00   2.0718917e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6248192e+00   2.8385890e+00   4.5119493e+00   3.6831599e+00   2.0106586e+00   1.3428545e+00   8.9202642e-01   1.4338005e+00   0.0000000e+00   0.0000000e+00   2.6981795e+00   2.9026001e+00   3.3960019e+00   3.4501671e+00   3.2214310e+00   3.4808085e+00   3.2968725e+00
   3.3894732e+00   3.4692323e+00   3.5887160e+00   3.8219090e+00   3.8771298e+00   4.2706985e+00   4.4430394e+00   4.9070110e+00   4.9338875e+00   4.9346666e+00   4.8542490e+00   3.9312356e+00   3.5175829e+00   2.5292392e+00   2.2646980e+00   2.0543063e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2503395e+00   3.0725777e+00   4.5759215e+00   3.3320417e+00   1.2962978e+00   8.7951851e-01   1.1082432e+00   1.4575591e+00   0.0000000e+00   0.0000000e+00   2.0894141e+00   2.1758816e+00   3.1546247e+00   3.3776221e+00   2.9832175e+00   3.2155452e+00   3.1663451e+00
   3.3384037e+00   3.4316769e+00   3.5981004e+00   3.7617421e+00   3.8319960e+00   4.1218462e+00   4.2620864e+00   4.7392807e+00   4.8378315e+00   5.0083079e+00   4.9285593e+00   4.2051001e+00   3.6084182e+00   3.1371460e+00   2.8799207e+00   2.2508614e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8956566e+00   3.3561392e+00   4.4016671e+00   3.1176195e+00   9.6492374e-01   6.8104994e-01   1.2807126e+00   1.4162958e+00   0.0000000e+00   2.2336910e+00   1.7311625e+00   1.6769369e+00   2.8150830e+00   3.1634018e+00   2.7771831e+00   2.9749951e+00   3.0318074e+00
   3.3882247e+00   3.5250273e+00   3.7943708e+00   3.7937366e+00   3.8370758e+00   3.9026354e+00   3.8974605e+00   4.3709599e+00   4.6772697e+00   5.2131808e+00   5.1163692e+00   4.6645520e+00   3.6926978e+00   3.6398728e+00   4.0597428e+00   2.9556245e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7513439e+00   3.8193696e+00   3.6736132e+00   3.1390606e+00   1.3645578e+00   9.9613463e-01   1.4047523e+00   0.0000000e+00   0.0000000e+00   2.6255147e+00   1.8142042e+00   1.5341029e+00   0.0000000e+00   2.5910219e+00   2.5861448e+00   2.7245194e+00   2.8536623e+00
   4.0127563e+00   4.3461673e+00   4.6781530e+00   4.5446157e+00   4.4778097e+00   4.2737761e+00   4.0357656e+00   4.3692286e+00   4.8397026e+00   5.7503452e+00   5.7139243e+00   5.3209405e+00   3.9284222e+00   3.0576615e+00   3.9660182e+00   3.5138257e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1830371e+00   4.2147226e+00   3.6640055e+00   4.2774594e+00   2.7367930e+00   8.0715144e-01   1.1897810e+00   0.0000000e+00   3.6848896e+00   2.9126436e+00   2.1512744e+00   0.0000000e+00   0.0000000e+00   2.2403598e+00   2.9121225e+00   3.2399010e+00   3.3404365e+00
   4.6185760e+00   5.0317063e+00   5.3883977e+00   5.2540569e+00   5.1896429e+00   4.8593488e+00   4.5849981e+00   4.6221318e+00   5.0063891e+00   5.9362688e+00   5.9517965e+00   5.7233782e+00   4.1282878e+00   2.6517413e+00   3.8849597e+00   3.9804583e+00   0.0000000e+00   0.0000000e+00   3.0083766e+00   4.1108332e+00   4.1872048e+00   4.2661614e+00   5.1483421e+00   3.5477924e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6363578e+00   3.2652423e+00   2.1536627e+00   0.0000000e+00   0.0000000e+00   2.3096366e+00   3.2460458e+00   3.8174000e+00   4.0630007e+00
   5.1374249e+00   5.5553682e+00   5.9298549e+00   5.8470678e+00   5.8496173e+00   5.4474821e+00   5.2109146e+00   4.8785190e+00   5.0518818e+00   5.8307176e+00   5.8731706e+00   5.9039564e+00   4.2875853e+00   2.4349739e+00   3.8537924e+00   4.2773209e+00   0.0000000e+00   0.0000000e+00   3.1450071e+00   3.6262446e+00   3.9226799e+00   4.7934089e+00   5.6183222e+00   4.2158656e+00   0.0000000e+00   0.0000000e+00   4.6171083e+00   5.3224444e+00   3.7320319e+00   2.1148479e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5619776e+00   4.3120975e+00   4.7851505e+00
   5.3038352e+00   5.5630933e+00   5.9542516e+00   5.9962012e+00   6.1869055e+00   5.8070671e+00   5.7120940e+00   4.9418998e+00   4.7052884e+00   5.0457887e+00   5.0369943e+00   5.5135885e+00   4.3138676e+00   0.0000000e+00   3.9771766e+00   4.0453516e+00   0.0000000e+00   0.0000000e+00   2.6995642e+00   0.0000000e+00   3.2227416e+00   4.6102615e+00   4.9118366e+00   4.6688009e+00   4.6733624e+00   4.4723296e+00   4.3802167e+00   5.2996278e+00   4.4360051e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7612737e+00   4.4211161e+00   5.2326846e+00
   4.0418129e+00   4.1934023e+00   4.5422926e+00   4.6524720e+00   4.9594321e+00   4.7102776e+00   4.5675478e+00   3.7688746e+00   3.2369556e+00   3.1287131e+00   2.9375796e+00   3.6269026e+00   3.7116601e+00   3.1885803e+00   3.4221909e+00   2.7764208e+00   0.0000000e+00   2.9190221e+00   1.2127016e+00   0.0000000e+00   1.3868188e+00   2.0700154e+00   2.6377273e+00   3.6219754e+00   3.4102681e+00   2.6976473e+00   2.3551173e+00   3.1863549e+00   4.3790908e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0037863e+00   3.3682933e+00   3.9920790e+00
   2.1047621e+00   2.3680618e+00   2.5863841e+00   2.6012714e+00   2.7941370e+00   2.6150630e+00   2.4012029e+00   1.9200552e+00   1.5023832e+00   1.4552709e+00   1.1284492e+00   1.5566878e+00   2.6322269e+00   2.6470466e+00   2.4754093e+00   0.0000000e+00   0.0000000e+00   1.8006172e+00   1.0982020e+00   1.3346405e+00   1.7845573e+00   1.8148558e+00   1.1691220e+00   1.5152575e+00   1.2982028e+00   1.1644633e+00   1.2983263e+00   1.3856596e+00   3.0492249e+00   2.8184531e+00   0.0000000e+00   0.0000000e+00   1.0730972e+00   1.5197688e+00   1.8188589e+00   2.0508409e+00
   1.7237533e+00   1.7372793e+00   1.7194160e+00   1.6909854e+00   1.7694610e+00   1.7650149e+00   1.6780970e+00   1.4861593e+00   1.3729288e+00   1.6230724e+00   1.6074686e+00   1.5012268e+00   1.9679302e+00   2.0049026e+00   1.7173589e+00   0.0000000e+00   0.0000000e+00   1.1288336e+00   1.5528489e+00   2.2058105e+00   2.9679098e+00   3.0567884e+00   1.7707552e+00   1.3017699e+00   1.4038826e+00   1.6588328e+00   2.0606726e+00   2.0374067e+00   2.4555230e+00   2.2859961e+00   0.0000000e+00   0.0000000e+00   1.1716027e+00   1.6516792e+00   1.9236001e+00   1.9157124e+00
   3.1142993e+00   2.9746245e+00   2.9049593e+00   2.8957140e+00   2.9157292e+00   2.8831793e+00   2.7527580e+00   2.5630590e+00   2.5978249e+00   2.9345737e+00   3.1605421e+00   2.7525671e+00   2.0673323e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6826677e+00   3.6958747e+00   4.3862844e+00   3.3753536e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0891086e+00   3.4276798e+00   2.9710592e+00   2.0016456e+00   0.0000000e+00   0.0000000e+00   2.2284215e+00   2.9764161e+00   3.3716145e+00   3.3911304e+00
   5.0984249e+00   5.2548227e+00   5.3606625e+00   5.3220525e+00   5.2005811e+00   4.8002663e+00   4.3758502e+00   3.9301682e+00   3.8498988e+00   3.8261638e+00   3.8427489e+00   3.6302004e+00   2.4711409e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0960727e+00   4.3460879e+00   4.0747590e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3101826e+00   3.4485602e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0855718e+00   4.0120001e+00   4.5845771e+00   4.9930058e+00
   6.1042891e+00   6.5960503e+00   6.7356400e+00   6.5555525e+00   6.1214471e+00   5.4227619e+00   4.9253130e+00   4.3043165e+00   4.0686140e+00   3.6160264e+00   3.3110080e+00   3.3852191e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9966059e+00   3.1859879e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2235980e+00   3.9768128e+00   4.5109439e+00   5.4972734e+00
   5.5819933e+00   6.0806150e+00   6.1114359e+00   5.8583681e+00   5.3740726e+00   4.7509503e+00   4.3645368e+00   3.7163336e+00   3.2638843e+00   2.6673504e+00   2.1117682e+00   2.3673065e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3634073e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8176107e+00   3.3431350e+00   3.8404498e+00   4.9183254e+00
   3.3363094e+00   3.3391619e+00   3.2531245e+00   3.1277671e+00   3.0175655e+00   2.7804396e+00   2.5606999e+00   2.1429698e+00   1.8488517e+00   1.5799459e+00   1.0265185e+00   1.2479382e+00   1.8520634e+00   2.0538418e+00   1.9846432e+00   1.6220013e+00   1.0896093e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3498738e+00   2.6129477e+00   2.9898641e+00   3.4319038e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0641211e+00   6.3933796e-01   4.8575258e-01   7.7181089e-01   1.0032073e+00   9.8592407e-01   7.3475027e-01   4.6116340e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9542327e+00   2.8051000e+00   2.2523017e+00   0.0000000e+00
   2.7449279e+00   2.6353540e+00   2.5221519e+00   2.3757844e+00   2.1792753e+00   1.9926251e+00   1.8598142e+00   1.7364451e+00   1.5898125e+00   1.4067720e+00   1.1803859e+00   1.0046473e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9751059e+00   2.6771557e+00   3.1930149e+00   3.3199224e+00   3.1577481e+00   2.9091191e+00
