   5.4477181e+00   5.3074427e+00   5.1963401e+00   5.1751499e+00   5.1798286e+00   5.2610135e+00   5.3425522e+00   5.4166408e+00   5.4684491e+00   5.4880471e+00   5.6778827e+00   5.7163544e+00   5.9464817e+00   6.0498385e+00   6.3582363e+00   6.3879938e+00   5.0590129e+00   4.6418304e+00   4.3630443e+00   4.0691900e+00   4.2112989e+00   3.5469832e+00   3.6527665e+00   3.6319773e+00   3.2418609e+00   4.0208583e+00   4.6189556e+00   4.7172451e+00   4.9944429e+00   5.0183716e+00   5.0936308e+00   5.1498146e+00   5.3076434e+00   5.4484515e+00   5.5221629e+00   5.5492101e+00
   5.6605926e+00   5.5337296e+00   5.4498959e+00   5.4231958e+00   5.3572249e+00   5.4409852e+00   5.4452338e+00   5.4808474e+00   5.5887485e+00   5.7465639e+00   6.0216274e+00   6.2003851e+00   6.4108047e+00   6.4526324e+00   6.8681087e+00   6.5837450e+00   5.0173144e+00   4.8418908e+00   4.5807390e+00   4.2396107e+00   4.1112700e+00   0.0000000e+00   3.4893589e+00   3.8295693e+00   4.2074823e+00   4.5870395e+00   5.0899811e+00   5.1918459e+00   5.1704941e+00   5.3470612e+00   5.3689928e+00   5.3850513e+00   5.5210862e+00   5.5874538e+00   5.7370768e+00   5.7175179e+00
   5.9167929e+00   5.8078287e+00   5.7438984e+00   5.6886983e+00   5.5786822e+00   5.6259670e+00   5.5473237e+00   5.5209888e+00   5.6427040e+00   5.9227834e+00   6.2244174e+00   6.5256901e+00   6.6352997e+00   6.6430690e+00   7.0133762e+00   6.3637476e+00   5.0131587e+00   4.9878788e+00   4.6522217e+00   4.4360580e+00   3.9870787e+00   0.0000000e+00   3.1934150e+00   4.1457152e+00   5.3323402e+00   5.2192358e+00   5.4312682e+00   5.5410547e+00   5.3155917e+00   5.6265831e+00   5.5949335e+00   5.6396630e+00   5.8104596e+00   5.8133516e+00   5.9832952e+00   5.9341316e+00
   5.8593886e+00   5.7217987e+00   5.6647969e+00   5.4905524e+00   5.4247486e+00   5.4142368e+00   5.3062123e+00   5.3312938e+00   5.4770981e+00   5.8643130e+00   6.1662620e+00   6.5286521e+00   6.4466653e+00   6.5642968e+00   6.3907908e+00   5.1978748e+00   5.0090028e+00   5.0007521e+00   4.1858252e+00   4.6654477e+00   3.8652314e+00   2.9886318e+00   0.0000000e+00   4.7764392e+00   6.2675832e+00   5.6850421e+00   5.1681600e+00   5.1983533e+00   5.1624536e+00   5.5643982e+00   5.5335554e+00   5.8008017e+00   6.0948045e+00   6.0371724e+00   5.9755165e+00   5.8992023e+00
   5.5229680e+00   5.3373137e+00   5.2278134e+00   5.0434181e+00   5.0118198e+00   5.0364677e+00   4.9669949e+00   5.1236849e+00   5.2758738e+00   5.6057927e+00   5.8417125e+00   6.0252945e+00   5.9000871e+00   5.8592691e+00   5.3698761e+00   3.7614488e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4576707e+00   3.3776314e+00   3.2109603e+00   0.0000000e+00   5.2618052e+00   5.6412761e+00   5.2943640e+00   4.5775796e+00   4.1694546e+00   4.4531274e+00   5.3220932e+00   5.1210419e+00   5.4411020e+00   5.8787949e+00   5.8395970e+00   5.7652698e+00   5.5797922e+00
   5.3043437e+00   5.0991483e+00   5.0043755e+00   4.8868351e+00   4.8216019e+00   4.9497929e+00   4.9364643e+00   5.2018123e+00   5.3831124e+00   5.6222343e+00   5.8312573e+00   5.8334694e+00   5.7213106e+00   5.4947982e+00   4.9047918e+00   3.2504656e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2196641e+00   3.3888023e+00   3.3399034e+00   4.5855389e+00   5.4017043e+00   4.9801965e+00   4.7322607e+00   4.2095919e+00   3.7395160e+00   4.0197115e+00   5.1535988e+00   4.7988276e+00   5.2494912e+00   5.6359282e+00   5.5924125e+00   5.5856967e+00   5.3173218e+00
   5.1128979e+00   4.8985014e+00   4.8463798e+00   4.8331013e+00   4.7042961e+00   4.9731202e+00   5.0278625e+00   5.4031715e+00   5.6235991e+00   5.7502265e+00   5.9453111e+00   5.7473550e+00   5.6732302e+00   5.2331204e+00   4.6126733e+00   3.0574481e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9487786e+00   3.6010137e+00   3.4600563e+00   4.7902970e+00   5.4088774e+00   4.2514267e+00   4.0547667e+00   3.8956697e+00   3.5038538e+00   0.0000000e+00   4.9980092e+00   4.4851804e+00   5.1096163e+00   5.3631506e+00   5.3018193e+00   5.4021292e+00   5.0541496e+00
   5.0428874e+00   4.9161770e+00   4.8893148e+00   5.0387111e+00   4.8655568e+00   5.2927149e+00   5.3747794e+00   5.8760955e+00   5.9390812e+00   5.9733903e+00   6.1512390e+00   5.6817525e+00   5.8040486e+00   5.2025226e+00   3.9058915e+00   2.7436176e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8588223e+00   4.0372739e+00   5.3806099e+00   5.2404775e+00   4.4292282e+00   4.4848163e+00   4.0247846e+00   3.6367060e+00   0.0000000e+00   0.0000000e+00   4.7902403e+00   4.5273735e+00   5.3195393e+00   5.5051137e+00   4.9716325e+00   5.3085135e+00   4.9595697e+00
   5.3806682e+00   5.3383474e+00   5.2877383e+00   5.4049721e+00   5.2460008e+00   5.5409307e+00   5.5419049e+00   5.9697742e+00   5.9841576e+00   6.0742288e+00   6.1657171e+00   5.6652493e+00   5.6757975e+00   5.0886278e+00   4.1131654e+00   2.8867955e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0793910e+00   4.3301592e+00   5.6472192e+00   5.3128357e+00   4.2560344e+00   4.5712433e+00   4.3825397e+00   3.7868567e+00   0.0000000e+00   0.0000000e+00   4.6524229e+00   3.9583106e+00   5.1027670e+00   5.8824706e+00   5.1088815e+00   5.4161310e+00   5.2400398e+00
   5.7779827e+00   5.7964635e+00   5.7389174e+00   5.8023887e+00   5.6409960e+00   5.7800131e+00   5.6840973e+00   6.0080099e+00   6.0212927e+00   6.1968956e+00   6.2232842e+00   5.7412663e+00   5.5275974e+00   5.0383158e+00   4.4278545e+00   3.1948221e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3806558e+00   4.7367907e+00   5.7422481e+00   5.4601817e+00   4.2459087e+00   4.4836478e+00   4.5480757e+00   3.8743644e+00   0.0000000e+00   4.1245494e+00   4.5825939e+00   3.5462189e+00   4.9110150e+00   6.2119360e+00   5.3723831e+00   5.6215496e+00   5.5896864e+00
   6.4058633e+00   6.4506459e+00   6.4202237e+00   6.3698311e+00   6.1699521e+00   6.0618914e+00   5.8101245e+00   5.9378863e+00   6.0511581e+00   6.3981068e+00   6.3878048e+00   6.0345372e+00   5.2982141e+00   5.1105911e+00   5.0537658e+00   3.9349037e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9326240e+00   5.4921071e+00   5.4958614e+00   5.8059494e+00   4.5811526e+00   4.0018476e+00   4.3465181e+00   0.0000000e+00   0.0000000e+00   4.7382496e+00   4.6396676e+00   3.3617617e+00   0.0000000e+00   6.5250301e+00   5.9739702e+00   6.0892043e+00   6.1780557e+00
   6.5742540e+00   6.6507620e+00   6.7270103e+00   6.5153680e+00   6.2765993e+00   5.8956790e+00   5.5902815e+00   5.5677927e+00   5.7769480e+00   6.4028740e+00   6.3053349e+00   6.0374050e+00   4.9054489e+00   4.0478504e+00   4.3789959e+00   4.1784334e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2323812e+00   5.6264715e+00   5.4101348e+00   6.0224785e+00   4.8195152e+00   3.2458341e+00   3.4447648e+00   0.0000000e+00   4.3261185e+00   4.7835505e+00   4.6278009e+00   0.0000000e+00   0.0000000e+00   5.9401999e+00   6.2857533e+00   6.1518577e+00   6.2574291e+00
   6.3037930e+00   6.4870872e+00   6.6365819e+00   6.4072571e+00   6.2338538e+00   5.7698746e+00   5.5022850e+00   5.3411713e+00   5.5732131e+00   6.2629566e+00   6.1958694e+00   6.0427575e+00   4.7146630e+00   3.2361345e+00   4.1065955e+00   4.4352636e+00   0.0000000e+00   0.0000000e+00   3.7877054e+00   5.0411272e+00   5.3112926e+00   5.5020151e+00   6.0505571e+00   4.7158976e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9171891e+00   4.6594992e+00   4.3629699e+00   0.0000000e+00   0.0000000e+00   5.0014496e+00   5.9372244e+00   5.8373494e+00   5.9368458e+00
   5.8841238e+00   6.1664417e+00   6.4064622e+00   6.2376294e+00   6.1902525e+00   5.7133608e+00   5.5153661e+00   5.1500672e+00   5.3240833e+00   5.9428596e+00   5.9057524e+00   5.9685583e+00   4.6085882e+00   2.7000939e+00   4.0141292e+00   4.6543155e+00   0.0000000e+00   0.0000000e+00   3.8692946e+00   4.5266594e+00   4.8757234e+00   5.5641713e+00   5.8965590e+00   4.6731329e+00   0.0000000e+00   0.0000000e+00   4.6672678e+00   5.3903227e+00   4.6052355e+00   3.9865561e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.3772655e+00   5.3668683e+00   5.5535421e+00
   5.3424396e+00   5.6351384e+00   6.0252208e+00   6.0626011e+00   6.2450224e+00   5.8595228e+00   5.7618566e+00   5.0142910e+00   4.9313568e+00   5.2018625e+00   5.1143996e+00   5.6553099e+00   4.6612756e+00   0.0000000e+00   4.2524268e+00   4.7079676e+00   0.0000000e+00   0.0000000e+00   3.4743231e+00   0.0000000e+00   4.4183138e+00   5.4108090e+00   5.3141435e+00   5.0433354e+00   4.8663419e+00   4.6054973e+00   4.4588743e+00   5.3567882e+00   4.8860560e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6624195e+00   4.7233350e+00   5.2898058e+00
   4.1321907e+00   4.2592611e+00   4.6200824e+00   4.7694893e+00   5.0998702e+00   4.8631258e+00   4.6915770e+00   3.8895006e+00   3.4188428e+00   3.3725827e+00   3.1809919e+00   3.8351288e+00   3.9287941e+00   3.4423745e+00   4.0762124e+00   3.9665239e+00   0.0000000e+00   3.3361826e+00   2.4830091e+00   0.0000000e+00   3.0224605e+00   3.2295992e+00   3.4917114e+00   4.0957417e+00   3.7785585e+00   3.1593904e+00   3.0716619e+00   3.5799329e+00   4.7038817e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2715354e+00   3.9832244e+00   4.1466436e+00
   4.2180691e+00   3.9447880e+00   3.9547799e+00   3.8080628e+00   4.0016069e+00   3.8806486e+00   3.7722843e+00   3.3072948e+00   2.8444295e+00   2.5882220e+00   2.1179318e+00   2.4672849e+00   2.9747863e+00   3.0228806e+00   3.3932645e+00   0.0000000e+00   0.0000000e+00   2.4739673e+00   2.4672482e+00   2.8078220e+00   3.2736256e+00   3.2536185e+00   2.5938492e+00   2.8243561e+00   2.8056960e+00   2.8394408e+00   3.1170702e+00   3.3744638e+00   3.9432223e+00   3.4079967e+00   0.0000000e+00   0.0000000e+00   2.5855358e+00   4.4861569e+00   4.5378480e+00   4.4092999e+00
   4.8573084e+00   4.3595839e+00   4.0220149e+00   3.6994631e+00   3.7428567e+00   3.6833560e+00   3.6344807e+00   3.4286010e+00   3.0656773e+00   2.7455137e+00   2.4294174e+00   2.3671843e+00   2.6347065e+00   2.5907459e+00   2.5486368e+00   0.0000000e+00   0.0000000e+00   1.8240232e+00   2.4756694e+00   3.2443435e+00   4.0753405e+00   4.1544242e+00   2.8302965e+00   2.4927370e+00   2.6572826e+00   3.0155489e+00   3.4584610e+00   3.8734989e+00   3.7925174e+00   3.2015125e+00   0.0000000e+00   0.0000000e+00   2.9947340e+00   4.9941535e+00   5.2994843e+00   5.1536272e+00
   5.6276073e+00   5.2567867e+00   4.8348485e+00   4.5132856e+00   4.4091625e+00   4.1840258e+00   4.0404005e+00   3.9018648e+00   3.7344260e+00   3.5011907e+00   3.4460943e+00   3.1808247e+00   2.9313755e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4886239e+00   4.6377288e+00   5.1203079e+00   3.8662212e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5330693e+00   4.2620335e+00   4.1063599e+00   3.1692976e+00   0.0000000e+00   0.0000000e+00   4.0280819e+00   5.7226934e+00   5.9717238e+00   5.8882892e+00
   6.1286001e+00   6.1879339e+00   6.0163069e+00   5.7855253e+00   5.5400615e+00   4.9930415e+00   4.6034331e+00   4.2932987e+00   4.2551346e+00   4.0375247e+00   3.9324162e+00   3.8484497e+00   3.2239478e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1203079e+00   5.0221767e+00   4.5083065e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6352761e+00   3.9285448e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.7738647e+00   6.1205482e+00   6.1090684e+00   6.1596327e+00
   6.3256831e+00   6.8161712e+00   6.8695283e+00   6.6386428e+00   6.1956925e+00   5.4689417e+00   4.9678888e+00   4.4161510e+00   4.2403016e+00   3.7975049e+00   3.3914526e+00   3.5518019e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5335433e+00   3.7101204e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.6082573e+00   5.4177852e+00   5.2779908e+00   5.8651762e+00
   5.6977260e+00   6.2648416e+00   6.3088889e+00   6.0212882e+00   5.5089059e+00   4.8503280e+00   4.4378691e+00   3.8229387e+00   3.4720721e+00   3.0032858e+00   2.2709098e+00   2.6141255e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0656438e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9439776e+00   4.1012187e+00   4.0944552e+00   5.0337534e+00
   3.6722491e+00   3.9340916e+00   4.0506749e+00   3.9262004e+00   3.7375998e+00   3.3805330e+00   3.0714674e+00   2.5909855e+00   2.3119843e+00   2.0373101e+00   1.4558890e+00   1.8009286e+00   2.1395242e+00   2.2861807e+00   2.2038884e+00   2.0436368e+00   1.9793334e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4171896e+00   3.3419836e+00   3.3905604e+00   3.7780781e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4105854e+00   1.1386977e+00   1.1035751e+00   1.2644858e+00   1.3767911e+00   1.2759960e+00   1.0859210e+00   1.0123258e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1920929e+00   3.1089969e+00   2.7392235e+00   0.0000000e+00
   2.8726609e+00   2.7854151e+00   2.7041857e+00   2.5979042e+00   2.4408223e+00   2.2686732e+00   2.1189528e+00   1.9642532e+00   1.8103396e+00   1.6471298e+00   1.5109088e+00   1.5534776e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2696078e+00   2.8664881e+00   3.3247871e+00   3.4285805e+00   3.2597538e+00   3.0197349e+00
