   4.1316934e+00   4.0364005e+00   4.0608322e+00   3.7525090e+00   3.2861724e+00   3.2091533e+00   2.8779053e+00   3.2210499e+00   3.3558775e+00   3.8263047e+00   3.9408814e+00   3.5672663e+00   3.0274948e+00   2.8404839e+00   3.6443483e+00   2.4159754e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1596994e+00   3.6996003e+00   3.5792737e+00   3.2127747e+00   1.3424675e+00   2.9014377e-01   3.1033922e-01   0.0000000e+00   0.0000000e+00   2.7340072e+00   1.9382509e+00   1.0582666e+00   0.0000000e+00   3.2347894e+00   3.1849051e+00   3.4424251e+00   3.7051861e+00
   4.8915691e+00   5.0361865e+00   5.1969686e+00   4.7441339e+00   4.3060491e+00   3.8972647e+00   3.3776033e+00   3.4739349e+00   3.6476295e+00   4.6625013e+00   5.0576285e+00   4.9938769e+00   3.9727213e+00   3.0322303e+00   3.9089303e+00   3.2307279e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1193378e+00   4.5018897e+00   3.9508979e+00   4.8220594e+00   3.0538902e+00   1.1519712e+00   1.7138860e+00   0.0000000e+00   4.0873799e+00   3.3988504e+00   2.1637573e+00   0.0000000e+00   0.0000000e+00   3.1922731e+00   4.0427446e+00   4.2165463e+00   4.3680124e+00
   5.5688658e+00   5.8475332e+00   6.0328088e+00   5.6068068e+00   5.3397112e+00   4.8470001e+00   4.4119081e+00   4.3020988e+00   4.3433232e+00   5.3748698e+00   5.7943473e+00   5.8869047e+00   4.5262961e+00   3.0729926e+00   4.0595951e+00   3.8238883e+00   0.0000000e+00   0.0000000e+00   2.9377446e+00   4.3850751e+00   4.7418051e+00   4.8676186e+00   5.9514036e+00   4.1719785e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2827005e+00   3.9779949e+00   2.1738486e+00   0.0000000e+00   0.0000000e+00   3.2187095e+00   4.6234698e+00   4.8625059e+00   5.0304890e+00
   6.0664701e+00   6.3988168e+00   6.5822735e+00   6.2524524e+00   6.2066347e+00   5.7209530e+00   5.4888639e+00   5.1859311e+00   5.0606141e+00   5.8734517e+00   6.1705663e+00   6.4213262e+00   4.8712273e+00   3.1390086e+00   4.2164922e+00   4.2194300e+00   0.0000000e+00   0.0000000e+00   3.1675301e+00   4.1177177e+00   4.6580591e+00   5.6624627e+00   6.5979373e+00   5.0503030e+00   0.0000000e+00   0.0000000e+00   5.1232519e+00   6.2027273e+00   4.6244630e+00   2.2198286e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9940338e+00   5.2891081e+00   5.5787783e+00
   5.9634197e+00   6.1533320e+00   6.3224424e+00   6.1831483e+00   6.3890657e+00   6.0404332e+00   6.1780031e+00   5.7311203e+00   5.4682146e+00   5.6896926e+00   5.5842251e+00   6.0676635e+00   4.7443333e+00   0.0000000e+00   4.4369512e+00   4.0626393e+00   0.0000000e+00   0.0000000e+00   2.8294714e+00   0.0000000e+00   3.9219182e+00   5.5941593e+00   5.9123229e+00   5.3921179e+00   4.9891235e+00   4.6214345e+00   5.0604947e+00   6.3069478e+00   5.4238680e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.8118691e+00   5.0310828e+00   5.6723339e+00
   3.8320763e+00   3.9030845e+00   4.0885105e+00   4.1033030e+00   4.3563585e+00   4.2311468e+00   4.3817110e+00   4.0915899e+00   3.8552635e+00   3.6254480e+00   3.2536349e+00   3.7100606e+00   3.7423570e+00   3.3937681e+00   3.7324123e+00   2.9020531e+00   0.0000000e+00   2.8303924e+00   1.1801561e+00   0.0000000e+00   1.6301446e+00   2.5624142e+00   3.1676400e+00   3.9488463e+00   3.5664485e+00   2.9204419e+00   2.6948767e+00   3.8587203e+00   5.1426063e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0153050e+00   3.1085382e+00   3.7373457e+00
   1.5741380e+00   1.5044768e+00   1.3467259e+00   1.2789789e+00   1.4687113e+00   1.4631784e+00   1.4189811e+00   1.3493558e+00   1.3685790e+00   1.5549127e+00   1.4805946e+00   1.4810889e+00   2.3015523e+00   2.6240356e+00   2.5887141e+00   0.0000000e+00   0.0000000e+00   1.7701645e+00   1.3947188e+00   1.8400147e+00   2.2342501e+00   2.3608415e+00   1.4006901e+00   1.6177146e+00   1.3983555e+00   1.2432692e+00   1.5771265e+00   1.8430560e+00   3.4688473e+00   2.7967854e+00   0.0000000e+00   0.0000000e+00   9.0329742e-01   1.2695692e+00   1.4409502e+00   1.6819880e+00
   2.5687845e+00   2.4401517e+00   2.2213992e+00   2.1084917e+00   2.1300111e+00   2.0997979e+00   2.0314596e+00   1.9458846e+00   1.9922804e+00   2.2467904e+00   2.3576581e+00   1.9756953e+00   1.7880850e+00   1.9692376e+00   1.9199642e+00   0.0000000e+00   0.0000000e+00   1.3787124e+00   2.0596614e+00   2.8858633e+00   3.6460440e+00   3.8706689e+00   2.2463086e+00   1.3850525e+00   1.4686486e+00   1.8245134e+00   2.4552342e+00   2.5873630e+00   2.8352444e+00   2.2187938e+00   0.0000000e+00   0.0000000e+00   1.5437073e+00   2.2319472e+00   2.4953768e+00   2.6700730e+00
   5.2194896e+00   5.2367919e+00   5.0984122e+00   4.9026666e+00   4.7277001e+00   4.5093814e+00   4.3516064e+00   4.1211057e+00   4.1243115e+00   4.2087417e+00   4.3505349e+00   3.8522072e+00   2.4899681e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2553318e+00   4.3255439e+00   5.2647476e+00   4.1086798e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5420606e+00   4.0640063e+00   3.4357651e+00   2.1857536e+00   0.0000000e+00   0.0000000e+00   3.1398331e+00   4.2978072e+00   4.7538561e+00   5.1131770e+00
   6.9265218e+00   7.1585298e+00   6.9730868e+00   6.6066976e+00   6.2141213e+00   5.7389793e+00   5.3908129e+00   5.0450644e+00   5.1364126e+00   5.0457025e+00   5.0620394e+00   4.7905898e+00   3.4298499e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3036737e+00   4.7979465e+00   4.5943980e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6572800e+00   3.7700148e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7693262e+00   5.0879340e+00   5.7843890e+00   6.5032701e+00
   7.0068245e+00   7.1204290e+00   6.7398567e+00   6.2659407e+00   5.6710205e+00   5.1180630e+00   4.8749099e+00   4.5444436e+00   4.7071590e+00   4.3915343e+00   4.0528049e+00   4.1243296e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9182999e+00   3.3115149e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3702464e+00   4.4887228e+00   5.2612014e+00   6.4148912e+00
   5.1196362e+00   4.9126625e+00   4.3902764e+00   4.0114808e+00   3.5447321e+00   3.1794949e+00   3.2056831e+00   3.1302476e+00   3.2128930e+00   2.8456498e+00   2.1642282e+00   2.3346496e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2106978e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8043075e+00   3.4842464e+00   4.1665740e+00   5.0340371e+00
   1.8813210e+00   1.8931551e+00   1.7116232e+00   1.5744339e+00   1.3599018e+00   9.8561621e-01   8.8249630e-01   9.7716135e-01   1.0696042e+00   1.2311225e+00   7.5286996e-01   6.9626403e-01   1.3407648e+00   1.4806570e+00   1.4676586e+00   1.2892956e+00   8.6617541e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8070269e+00   3.1195211e+00   3.3322737e+00   2.9324160e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5600505e+00   1.2320999e+00   9.1983855e-01   6.6592371e-01   7.4161029e-01   8.0253875e-01   6.7385387e-01   5.7542384e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3718038e+00   3.5195851e+00   3.1866641e+00   0.0000000e+00
   2.5476801e+00   2.3055062e+00   2.0675628e+00   1.8682419e+00   1.6732998e+00   1.5148787e+00   1.4251071e+00   1.3748598e+00   1.3273530e+00   1.2718484e+00   1.2222744e+00   1.1692067e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8416926e+00   2.4631600e+00   2.9315870e+00   3.0860622e+00   2.9960071e+00   2.7726202e+00
