   1.0594045e+00   1.1195734e+00   1.1005182e+00   1.0408512e+00   9.8132580e-01   9.5904988e-01   9.8190141e-01   1.0541799e+00   1.1407275e+00   1.1799414e+00   1.1536651e+00   1.1054956e+00   1.1100600e+00   1.1671452e+00   1.2143984e+00   1.2113733e+00   1.1617134e+00   1.0920583e+00   1.0346497e+00   9.8971748e-01   9.5420551e-01   9.1692138e-01   8.6739515e-01   8.4966844e-01   8.9316058e-01   9.6472800e-01   1.0131969e+00   1.0673187e+00   1.1595270e+00   1.2111244e+00   1.1954688e+00   1.1392542e+00   1.0569626e+00   9.6563518e-01   9.0670120e-01   9.6320552e-01
   1.0137492e+00   1.0657301e+00   1.0228566e+00   9.6699756e-01   9.3115855e-01   9.0295660e-01   9.3029952e-01   1.0460039e+00   1.1764369e+00   1.1121429e+00   9.1774828e-01   8.7404287e-01   8.7850690e-01   9.2525584e-01   9.5195556e-01   9.6060020e-01   1.0410467e+00   1.0394740e+00   1.0546044e+00   1.0807855e+00   1.0011107e+00   9.0203035e-01   8.4015097e-01   1.0110970e+00   1.2506692e+00   1.3068782e+00   1.2499591e+00   1.3034430e+00   1.4278523e+00   1.2770052e+00   1.0565439e+00   9.9721098e-01   1.0160375e+00   9.9232185e-01   8.8430817e-01   8.8476300e-01
   2.7598968e+00   2.8537920e+00   2.8864856e+00   2.8923485e+00   2.9087186e+00   2.9020441e+00   3.0074379e+00   3.1268859e+00   3.3681896e+00   3.3147590e+00   3.1383789e+00   3.2216988e+00   3.0647695e+00   3.1108086e+00   3.0696054e+00   2.9507761e+00   3.4244025e+00   3.8459244e+00   4.0664907e+00   4.0661292e+00   3.7994914e+00   3.3597953e+00   2.8123317e+00   2.5888476e+00   2.2473123e+00   2.0232248e+00   2.0401158e+00   1.9140656e+00   2.0421901e+00   2.1184814e+00   2.1474712e+00   2.2045858e+00   2.3278997e+00   2.4845552e+00   2.5686002e+00   2.6801181e+00
   4.9722185e+00   5.0143242e+00   5.0510788e+00   5.1036310e+00   5.2745504e+00   5.4036698e+00   5.5598269e+00   5.5917225e+00   5.7877736e+00   5.8871884e+00   5.8262496e+00   6.0419521e+00   5.9438562e+00   6.0356865e+00   6.0660620e+00   5.6846399e+00   6.0605440e+00   6.2863617e+00   6.0163298e+00   5.8506832e+00   5.3737640e+00   4.8007941e+00   4.3586068e+00   3.9625120e+00   3.6393127e+00   4.1442351e+00   4.4980302e+00   4.3971987e+00   4.6761961e+00   4.8150249e+00   4.7956886e+00   4.9469504e+00   5.1032372e+00   5.1231456e+00   5.0386224e+00   5.0105629e+00
   6.1194534e+00   6.1348996e+00   6.2519445e+00   6.3839941e+00   6.5931940e+00   6.7772732e+00   6.8945446e+00   6.9899011e+00   7.0439115e+00   7.2526016e+00   7.3897185e+00   7.5399113e+00   7.5108395e+00   7.5680213e+00   8.1161270e+00   8.0235567e+00   7.6301432e+00   6.6635389e+00   5.3060384e+00   4.9627409e+00   4.6208630e+00   4.6255794e+00   5.1291671e+00   5.1136589e+00   5.3690681e+00   5.9716449e+00   6.2008691e+00   6.3992114e+00   6.6439137e+00   6.7396426e+00   6.6469202e+00   6.6588778e+00   6.5250440e+00   6.3469982e+00   6.2800674e+00   6.1691141e+00
   6.2174529e+00   6.2385683e+00   6.3769678e+00   6.5244373e+00   6.6061807e+00   6.7916378e+00   6.8597526e+00   7.0486531e+00   7.0540456e+00   7.2001509e+00   7.3687687e+00   7.3477358e+00   7.3612399e+00   7.2252178e+00   8.0420318e+00   8.5987077e+00   7.6060219e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4752814e+00   4.8944101e+00   5.5179194e+00   6.2091383e+00   6.6040010e+00   6.7304615e+00   7.0889878e+00   7.0436382e+00   7.0642280e+00   6.8721542e+00   6.6083918e+00   6.3424343e+00   6.1936368e+00   6.2600684e+00   6.1644639e+00
   4.5247343e+00   4.6186825e+00   4.6903928e+00   4.7930553e+00   4.7329055e+00   4.8809259e+00   4.9127420e+00   5.0327064e+00   5.0536340e+00   5.0336297e+00   5.1109587e+00   5.0681585e+00   5.3084577e+00   5.1335226e+00   5.5543726e+00   6.3155445e+00   5.4208552e+00   3.7258839e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8241976e+00   3.4024312e+00   4.3289197e+00   4.7218698e+00   5.0768582e+00   5.1360067e+00   5.4085124e+00   5.2460729e+00   5.1105264e+00   4.9037250e+00   4.5337611e+00   4.3858736e+00   4.2987378e+00   4.3631626e+00   4.3645976e+00
   2.5827985e+00   2.5451230e+00   2.6005931e+00   2.5855117e+00   2.5594150e+00   2.5974364e+00   2.6421075e+00   2.7172221e+00   2.7066448e+00   2.7567933e+00   2.6932444e+00   2.5990462e+00   2.4668627e+00   2.2576379e+00   2.5000529e+00   2.8854122e+00   3.3855427e+00   3.1224914e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3016627e+00   1.8558742e+00   2.1919193e+00   2.5554419e+00   2.5294875e+00   2.6430054e+00   2.7066309e+00   2.5818643e+00   2.6160545e+00   2.5255041e+00   2.4312031e+00   2.4076691e+00   2.4939044e+00   2.5516493e+00   2.5358515e+00
   3.2366993e+00   3.0320551e+00   3.0949960e+00   2.9830177e+00   3.0367224e+00   2.9935203e+00   3.0779419e+00   3.1631505e+00   3.0983205e+00   3.2714174e+00   3.0626147e+00   2.8195028e+00   2.1236808e+00   1.6864120e+00   1.9863311e+00   2.2394626e+00   3.8925121e+00   3.9376781e+00   0.0000000e+00   2.0702190e+00   1.4125218e+00   2.3089507e+00   2.2984998e+00   2.1921926e+00   2.7207870e+00   2.4135292e+00   2.6562982e+00   2.6041884e+00   2.5422950e+00   2.7713475e+00   2.7840319e+00   2.9809227e+00   3.0556118e+00   3.3278568e+00   3.3969679e+00   3.3334839e+00
   6.9075718e+00   6.7932196e+00   6.7898569e+00   6.6931028e+00   6.6980419e+00   6.6895971e+00   6.7816286e+00   6.8207335e+00   6.7437716e+00   6.7777691e+00   6.4895377e+00   6.1132579e+00   5.5049744e+00   4.7807713e+00   4.8925104e+00   5.7092681e+00   6.7983346e+00   5.3769159e+00   4.2253799e+00   3.8380797e+00   3.4171457e+00   4.0001249e+00   5.0912538e+00   5.6018925e+00   5.7610211e+00   5.9218950e+00   6.2184181e+00   6.2484388e+00   6.2871280e+00   6.2916999e+00   6.3169074e+00   6.4642086e+00   6.6602955e+00   6.9183049e+00   6.9267359e+00   6.9435873e+00
